sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_1148546	deepbgc	0.1.0	deepbgc	k141_1148546_511-811.1	511	811	300	1	1	1	0.60642	antibacterial	0.55	0.03	0.46	0.13	Polyketide-Terpene	0.00	0.02	0.00	0.80	0.00	0.02	0.91	k141_1148546_k141_1148546_2	PF00348	PF00348
k141_153290	deepbgc	0.1.0	deepbgc	k141_153290_1030-1372.1	1030	1372	342	1	1	1	0.75866	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_153290_k141_153290_3	PF00501	PF00501
k141_65566	deepbgc	0.1.0	deepbgc	k141_65566_532-982.1	532	982	450	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_65566_k141_65566_2		PF00098
k141_1148569	deepbgc	0.1.0	deepbgc	k141_1148569_561-882.1	561	882	321	1	1	0	0.60185	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1148569_k141_1148569_2		PF01400
k141_651673	deepbgc	0.1.0	deepbgc	k141_651673_271-2113.1	271	2113	1842	1	2	1	0.76007	antibacterial	0.92	0.01	0.04	0.07	Polyketide	0.00	0.23	0.23	0.54	0.00	0.00	0.00	k141_651673_k141_651673_1	PF00501	PF00501;PF13193
k141_651677	deepbgc	0.1.0	deepbgc	k141_651677_0-1167.1	0	1167	1167	1	4	0	0.51049	antibacterial	0.63	0.14	0.15	0.19		0.05	0.07	0.42	0.19	0.11	0.06	0.20	k141_651677_k141_651677_1		PF14759;PF07992;PF13738;PF00070
k141_153386	deepbgc	0.1.0	deepbgc	k141_153386_1-205.1	1	205	204	1	1	0	0.60199	antibacterial	0.85	0.08	0.17	0.28		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_153386_k141_153386_1		PF01244
k141_651680	deepbgc	0.1.0	deepbgc	k141_651680_300-651.1	300	651	351	1	1	1	0.62707	antibacterial	0.83	0.06	0.17	0.30		0.00	0.11	0.08	0.32	0.20	0.03	0.31	k141_651680_k141_651680_2	PF00171	PF00171
k141_450979	deepbgc	0.1.0	deepbgc	k141_450979_766-1402.1	766	1402	636	1	2	0	0.60379	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_450979_k141_450979_2		PF07647;PF00536
k141_856564	deepbgc	0.1.0	deepbgc	k141_856564_9-2396.1	9	2396	2387	2	2	0	0.51339	antibacterial	0.85	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_856564_k141_856564_1;k141_856564_k141_856564_2		PF14378;PF02897
k141_1148612	deepbgc	0.1.0	deepbgc	k141_1148612_308-1274.1	308	1274	966	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1148612_k141_1148612_1		PF09337
k141_350951	deepbgc	0.1.0	deepbgc	k141_350951_1060-1396.1	1060	1396	336	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_350951_k141_350951_2		PF00402
k141_651714	deepbgc	0.1.0	deepbgc	k141_651714_475-907.1	475	907	432	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_651714_k141_651714_2		PF07974
k141_153408	deepbgc	0.1.0	deepbgc	k141_153408_280-520.1	280	520	240	1	1	0	0.84377	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_153408_k141_153408_2		PF03098
k141_153418	deepbgc	0.1.0	deepbgc	k141_153418_134-323.1	134	323	189	1	1	0	0.75010	antibacterial	0.86	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_153418_k141_153418_1		PF03664
k141_65680	deepbgc	0.1.0	deepbgc	k141_65680_275-1202.1	275	1202	927	1	1	0	0.59930	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_65680_k141_65680_1		PF05853
k141_249259	deepbgc	0.1.0	deepbgc	k141_249259_2-131.1	2	131	129	1	1	0	0.52015	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.32	0.21	0.03	0.32	k141_249259_k141_249259_1		PF13314
k141_350986	deepbgc	0.1.0	deepbgc	k141_350986_1-172.1	1	172	171	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_350986_k141_350986_1		PF16211
k141_153484	deepbgc	0.1.0	deepbgc	k141_153484_271-780.1	271	780	509	2	2	0	0.64237	antibacterial	0.85	0.09	0.16	0.28		0.00	0.09	0.07	0.32	0.21	0.03	0.33	k141_153484_k141_153484_1;k141_153484_k141_153484_2		PF00175;PF00175
k141_451090	deepbgc	0.1.0	deepbgc	k141_451090_206-1586.1	206	1586	1380	1	1	0	0.51523	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_451090_k141_451090_1		PF00098
k141_1148678	deepbgc	0.1.0	deepbgc	k141_1148678_541-1027.1	541	1027	486	1	1	0	0.52518	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1148678_k141_1148678_2		PF13359
k141_1049298	deepbgc	0.1.0	deepbgc	k141_1049298_113-1145.1	113	1145	1032	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1049298_k141_1049298_1		PF09337
k141_249354	deepbgc	0.1.0	deepbgc	k141_249354_1631-2072.1	1631	2072	441	1	1	0	0.53116	antibacterial	0.80	0.04	0.16	0.46	Polyketide	0.00	0.00	0.01	0.92	0.01	0.01	0.05	k141_249354_k141_249354_2		PF07690
k141_249362	deepbgc	0.1.0	deepbgc	k141_249362_2-185.1	2	185	183	1	1	0	0.64140	antibacterial	0.61	0.04	0.19	0.18		0.00	0.10	0.07	0.32	0.24	0.03	0.29	k141_249362_k141_249362_1		PF00069
k141_65825	deepbgc	0.1.0	deepbgc	k141_65825_1-1387.1	1	1387	1386	3	3	0	0.59315	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_65825_k141_65825_1;k141_65825_k141_65825_2;k141_65825_k141_65825_3		PF06808;PF04290;PF03480
k141_451161	deepbgc	0.1.0	deepbgc	k141_451161_2-1052.1	2	1052	1050	2	5	3	0.66929	antibacterial	0.72	0.14	0.18	0.19		0.00	0.11	0.07	0.46	0.17	0.12	0.12	k141_451161_k141_451161_1;k141_451161_k141_451161_2	PF01370;PF04321;PF02719	PF04321;PF01370;PF08485;PF02719;PF01370
k141_451184	deepbgc	0.1.0	deepbgc	k141_451184_1-1030.1	1	1030	1029	1	1	1	0.55092	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.06	0.33	0.21	0.06	0.31	k141_451184_k141_451184_1	PF01075	PF01075
k141_65855	deepbgc	0.1.0	deepbgc	k141_65855_0-1467.1	0	1467	1467	1	1	0	0.51392	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_65855_k141_65855_1		PF01823
k141_960336	deepbgc	0.1.0	deepbgc	k141_960336_2-1104.1	2	1104	1102	2	3	1	0.61051	antibacterial	0.58	0.03	0.42	0.11		0.08	0.20	0.03	0.07	0.19	0.00	0.43	k141_960336_k141_960336_1;k141_960336_k141_960336_2	PF00106	PF13561;PF00106;PF08238
k141_351113	deepbgc	0.1.0	deepbgc	k141_351113_2-758.1	2	758	756	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_351113_k141_351113_1		PF07059
k141_65880	deepbgc	0.1.0	deepbgc	k141_65880_772-1642.1	772	1642	870	2	2	0	0.61458	antibacterial	0.87	0.06	0.18	0.25		0.00	0.09	0.14	0.30	0.20	0.03	0.30	k141_65880_k141_65880_1;k141_65880_k141_65880_2		PF16343;PF02310
k141_249468	deepbgc	0.1.0	deepbgc	k141_249468_1-1500.1	1	1500	1499	2	8	1	0.61911	antibacterial	0.50	0.19	0.10	0.25		0.00	0.44	0.27	0.15	0.09	0.00	0.05	k141_249468_k141_249468_1;k141_249468_k141_249468_2	PF00561	PF10604;PF12697;PF00561;PF12146;PF03096;PF10503;PF08840;PF00440
k141_451259	deepbgc	0.1.0	deepbgc	k141_451259_632-881.1	632	881	249	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_451259_k141_451259_1		PF03868
k141_651969	deepbgc	0.1.0	deepbgc	k141_651969_272-521.1	272	521	249	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_651969_k141_651969_1		PF00098
k141_65932	deepbgc	0.1.0	deepbgc	k141_65932_492-972.1	492	972	480	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_65932_k141_65932_2		PF00665
k141_249511	deepbgc	0.1.0	deepbgc	k141_249511_370-1705.1	370	1705	1335	1	1	0	0.53717	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.09	0.31	0.21	0.03	0.32	k141_249511_k141_249511_2		PF12799
k141_751066	deepbgc	0.1.0	deepbgc	k141_751066_791-1121.1	791	1121	330	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_751066_k141_751066_3		PF00665
k141_153754	deepbgc	0.1.0	deepbgc	k141_153754_653-863.1	653	863	210	1	1	0	0.65914	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_153754_k141_153754_1		PF07646
k141_548256	deepbgc	0.1.0	deepbgc	k141_548256_758-5527.1	758	5527	4769	6	7	1	0.73066	antibacterial	0.84	0.01	0.04	0.12	Polyketide-Terpene	0.00	0.01	0.14	0.50	0.08	0.01	0.60	k141_548256_k141_548256_1;k141_548256_k141_548256_2;k141_548256_k141_548256_3;k141_548256_k141_548256_4;k141_548256_k141_548256_5;k141_548256_k141_548256_6	PF00067	PF13590;PF00067;PF04386;PF01381;PF13560;PF13384;PF00206
k141_351197	deepbgc	0.1.0	deepbgc	k141_351197_1402-7544.1	1402	7544	6142	6	5	0	0.58930	antibacterial	0.86	0.07	0.17	0.26		0.00	0.07	0.12	0.32	0.20	0.03	0.31	k141_351197_k141_351197_2;k141_351197_k141_351197_3;k141_351197_k141_351197_4;k141_351197_k141_351197_5;k141_351197_k141_351197_6;k141_351197_k141_351197_7		PF13505;PF05960;PF01329;PF04892;PF00448
k141_65980	deepbgc	0.1.0	deepbgc	k141_65980_16-1027.1	16	1027	1011	1	1	0	0.64102	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.11	0.30	0.21	0.03	0.31	k141_65980_k141_65980_1		PF08785
k141_960526	deepbgc	0.1.0	deepbgc	k141_960526_1537-1951.1	1537	1951	414	1	1	0	0.56127	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_960526_k141_960526_4		PF07958
k141_548275	deepbgc	0.1.0	deepbgc	k141_548275_0-138.1	0	138	138	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_548275_k141_548275_1		PF00379
k141_960556	deepbgc	0.1.0	deepbgc	k141_960556_967-1162.1	967	1162	195	1	1	0	0.55625	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_960556_k141_960556_4		PF02171
k141_751124	deepbgc	0.1.0	deepbgc	k141_751124_174-810.1	174	810	636	1	1	0	0.60714	antibacterial	0.86	0.06	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_751124_k141_751124_1		PF03096
k141_960593	deepbgc	0.1.0	deepbgc	k141_960593_516-858.1	516	858	342	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_960593_k141_960593_2		PF02977
k141_249617	deepbgc	0.1.0	deepbgc	k141_249617_0-279.1	0	279	279	1	2	0	0.67570	antibacterial	0.62	0.04	0.11	0.22		0.00	0.06	0.31	0.25	0.19	0.01	0.21	k141_249617_k141_249617_1		PF13621;PF02373
k141_1049456	deepbgc	0.1.0	deepbgc	k141_1049456_177-873.1	177	873	696	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1049456_k141_1049456_1		PF00665
k141_1148914	deepbgc	0.1.0	deepbgc	k141_1148914_1980-8688.1	1980	8688	6708	7	16	8	0.68996	antibacterial	0.72	0.11	0.21	0.18	Polyketide	0.01	0.00	0.04	0.85	0.03	0.00	0.10	k141_1148914_k141_1148914_2;k141_1148914_k141_1148914_3;k141_1148914_k141_1148914_4;k141_1148914_k141_1148914_5;k141_1148914_k141_1148914_6;k141_1148914_k141_1148914_7;k141_1148914_k141_1148914_8	PF08659;PF01370;PF08028;PF00106;PF00441;PF01636;PF02771;PF02770	PF04461;PF00441;PF08028;PF02770;PF02771;PF01636;PF01633;PF02958;PF13561;PF00106;PF01370;PF08659;PF02882;PF13561;PF00106;PF08659
k141_351272	deepbgc	0.1.0	deepbgc	k141_351272_0-1736.1	0	1736	1736	2	5	1	0.56486	antibacterial	0.59	0.10	0.30	0.05	NRP	0.03	0.53	0.25	0.49	0.01	0.09	0.01	k141_351272_k141_351272_1;k141_351272_k141_351272_2	PF01041	PF00266;PF01212;PF01053;PF01041;PF01458
k141_351276	deepbgc	0.1.0	deepbgc	k141_351276_497-1715.1	497	1715	1218	1	1	0	0.50672	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.02	0.31	k141_351276_k141_351276_2		PF02738
k141_1148927	deepbgc	0.1.0	deepbgc	k141_1148927_740-1049.1	740	1049	309	1	1	0	0.51986	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1148927_k141_1148927_3		PF14295
k141_857274	deepbgc	0.1.0	deepbgc	k141_857274_214-1579.1	214	1579	1365	1	1	0	0.61821	antibacterial	0.87	0.07	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_857274_k141_857274_1		PF07995
k141_249641	deepbgc	0.1.0	deepbgc	k141_249641_355-2163.1	355	2163	1808	3	3	0	0.66309	antibacterial-antifungal	0.78	0.02	0.20	0.63	Polyketide	0.00	0.01	0.02	0.94	0.03	0.00	0.01	k141_249641_k141_249641_2;k141_249641_k141_249641_3;k141_249641_k141_249641_4		PF00083;PF07690;PF07690
k141_451356	deepbgc	0.1.0	deepbgc	k141_451356_0-1562.1	0	1562	1562	3	3	1	0.73403	antibacterial	0.82	0.12	0.17	0.25		0.11	0.05	0.09	0.30	0.17	0.03	0.30	k141_451356_k141_451356_1;k141_451356_k141_451356_2;k141_451356_k141_451356_3	PF00355	PF06684;PF06684;PF00355
k141_751233	deepbgc	0.1.0	deepbgc	k141_751233_1-778.1	1	778	777	2	2	0	0.69558	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_751233_k141_751233_1;k141_751233_k141_751233_2		PF12330;PF12330
k141_857323	deepbgc	0.1.0	deepbgc	k141_857323_1431-2313.1	1431	2313	882	1	1	0	0.52333	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_857323_k141_857323_3		PF01062
k141_1148991	deepbgc	0.1.0	deepbgc	k141_1148991_1-1922.1	1	1922	1921	2	3	0	0.51367	antibacterial	0.86	0.08	0.16	0.26		0.00	0.09	0.05	0.37	0.21	0.07	0.30	k141_1148991_k141_1148991_1;k141_1148991_k141_1148991_2		PF02371;PF13358;PF13565
k141_548445	deepbgc	0.1.0	deepbgc	k141_548445_1-3255.1	1	3255	3254	4	11	1	0.68468	antibacterial	0.58	0.10	0.19	0.28	RiPP	0.02	0.09	0.06	0.13	0.52	0.03	0.17	k141_548445_k141_548445_1;k141_548445_k141_548445_2;k141_548445_k141_548445_3;k141_548445_k141_548445_4	PF01494	PF00474;PF01494;PF00890;PF13450;PF05834;PF07332;PF01061;PF00005;PF13555;PF13191;PF13304
k141_652305	deepbgc	0.1.0	deepbgc	k141_652305_102-1094.1	102	1094	992	2	7	2	0.91324		0.38	0.28	0.16	0.06		0.02	0.00	0.32	0.05	0.12	0.00	0.49	k141_652305_k141_652305_1;k141_652305_k141_652305_2	PF08242;PF08241	PF02353;PF13489;PF13847;PF02353;PF08241;PF08242;PF13649
k141_548501	deepbgc	0.1.0	deepbgc	k141_548501_656-1088.1	656	1088	432	1	1	0	0.51595	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_548501_k141_548501_2		PF06938
k141_857446	deepbgc	0.1.0	deepbgc	k141_857446_1-325.1	1	325	324	1	1	0	0.50763	antibacterial	0.82	0.04	0.13	0.22	RiPP	0.00	0.05	0.19	0.11	0.52	0.03	0.13	k141_857446_k141_857446_1		PF00005
k141_652324	deepbgc	0.1.0	deepbgc	k141_652324_1236-8260.1	1236	8260	7024	6	15	4	0.97930	antibacterial	0.75	0.04	0.30	0.21	Saccharide	0.00	0.02	0.04	0.02	0.01	0.89	0.02	k141_652324_k141_652324_2;k141_652324_k141_652324_3;k141_652324_k141_652324_4;k141_652324_k141_652324_5;k141_652324_k141_652324_6;k141_652324_k141_652324_7	PF04932;PF02397;PF01943;PF00535	PF13727;PF02397;PF01943;PF13440;PF14667;PF13641;PF00535;PF10111;PF12804;PF02709;PF01522;PF13641;PF00535;PF13506;PF04932
k141_857451	deepbgc	0.1.0	deepbgc	k141_857451_813-1122.1	813	1122	309	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_857451_k141_857451_1		PF13966
k141_751405	deepbgc	0.1.0	deepbgc	k141_751405_1-292.1	1	292	291	1	1	1	0.57271	antibacterial	0.58	0.09	0.37	0.17	Other	0.00	0.18	0.50	0.13	0.06	0.01	0.14	k141_751405_k141_751405_1	PF00155	PF00155
k141_960893	deepbgc	0.1.0	deepbgc	k141_960893_229-526.1	229	526	297	1	2	0	0.51511	antibacterial	0.87	0.06	0.17	0.26		0.00	0.10	0.07	0.33	0.21	0.03	0.32	k141_960893_k141_960893_1		PF02460;PF12349
k141_66218	deepbgc	0.1.0	deepbgc	k141_66218_616-1177.1	616	1177	561	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_66218_k141_66218_1		PF00788
k141_1149108	deepbgc	0.1.0	deepbgc	k141_1149108_86-2441.1	86	2441	2355	3	3	0	0.64215	antibacterial	0.87	0.06	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1149108_k141_1149108_1;k141_1149108_k141_1149108_2;k141_1149108_k141_1149108_3		PF01208;PF03653;PF01654
k141_1049625	deepbgc	0.1.0	deepbgc	k141_1049625_1-1093.1	1	1093	1092	3	2	0	0.66168	antibacterial	0.80	0.04	0.16	0.46	Polyketide	0.00	0.00	0.01	0.92	0.01	0.01	0.05	k141_1049625_k141_1049625_1;k141_1049625_k141_1049625_2;k141_1049625_k141_1049625_3		PF07690;PF16983
k141_652403	deepbgc	0.1.0	deepbgc	k141_652403_624-1569.1	624	1569	945	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_652403_k141_652403_2		PF00665
k141_652414	deepbgc	0.1.0	deepbgc	k141_652414_1-304.1	1	304	303	1	4	1	0.57512		0.33	0.03	0.25	0.16		0.00	0.08	0.21	0.20	0.32	0.03	0.20	k141_652414_k141_652414_1	PF01636	PF01636;PF00069;PF06293;PF07714
k141_857508	deepbgc	0.1.0	deepbgc	k141_857508_2-1181.1	2	1181	1179	1	1	1	0.59309	antibacterial	0.82	0.06	0.16	0.25		0.00	0.05	0.05	0.26	0.18	0.30	0.20	k141_857508_k141_857508_1	PF00534	PF00534
k141_351459	deepbgc	0.1.0	deepbgc	k141_351459_266-524.1	266	524	258	1	1	0	0.56128	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_351459_k141_351459_1		PF03109
k141_548630	deepbgc	0.1.0	deepbgc	k141_548630_1164-1605.1	1164	1605	441	1	1	0	0.56503	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_548630_k141_548630_3		PF05345
k141_1049696	deepbgc	0.1.0	deepbgc	k141_1049696_275-1159.1	275	1159	884	2	3	1	0.80009	antibacterial	0.77	0.03	0.22	0.14		0.00	0.21	0.27	0.31	0.10	0.01	0.10	k141_1049696_k141_1049696_2;k141_1049696_k141_1049696_3	PF00501	PF13577;PF00866;PF00501
k141_249872	deepbgc	0.1.0	deepbgc	k141_249872_2-1010.1	2	1010	1008	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_249872_k141_249872_1		PF00665
k141_249879	deepbgc	0.1.0	deepbgc	k141_249879_872-1112.1	872	1112	240	1	2	0	0.57982		0.42	0.03	0.30	0.14		0.00	0.09	0.07	0.31	0.27	0.03	0.29	k141_249879_k141_249879_2		PF07714;PF00069
k141_66397	deepbgc	0.1.0	deepbgc	k141_66397_1-2009.1	1	2009	2008	2	2	0	0.85346	antibacterial	0.86	0.05	0.17	0.21		0.00	0.06	0.13	0.20	0.43	0.00	0.20	k141_66397_k141_66397_1;k141_66397_k141_66397_2		PF00353;PF00664
k141_961155	deepbgc	0.1.0	deepbgc	k141_961155_1-846.1	1	846	845	2	3	0	0.53894	antibacterial	0.85	0.06	0.17	0.24		0.00	0.10	0.07	0.33	0.20	0.03	0.32	k141_961155_k141_961155_1;k141_961155_k141_961155_2		PF12833;PF09312;PF12625
k141_66432	deepbgc	0.1.0	deepbgc	k141_66432_2-539.1	2	539	537	1	1	0	0.61998	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_66432_k141_66432_1		PF12625
k141_351589	deepbgc	0.1.0	deepbgc	k141_351589_956-1124.1	956	1124	168	1	1	0	0.51116	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_351589_k141_351589_3		PF02931
k141_857649	deepbgc	0.1.0	deepbgc	k141_857649_426-1069.1	426	1069	643	2	2	0	0.71830	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_857649_k141_857649_1;k141_857649_k141_857649_2		PF00656;PF00656
k141_1049802	deepbgc	0.1.0	deepbgc	k141_1049802_384-1011.1	384	1011	627	1	1	0	0.54231	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1049802_k141_1049802_2		PF03747
k141_652689	deepbgc	0.1.0	deepbgc	k141_652689_732-1122.1	732	1122	390	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_652689_k141_652689_2		PF13966
k141_1049816	deepbgc	0.1.0	deepbgc	k141_1049816_516-984.1	516	984	468	1	2	0	0.57955	antibacterial-antifungal	0.78	0.02	0.20	0.63	Polyketide	0.00	0.01	0.02	0.94	0.03	0.00	0.01	k141_1049816_k141_1049816_2		PF00083;PF07690
k141_652713	deepbgc	0.1.0	deepbgc	k141_652713_802-1063.1	802	1063	261	1	1	0	0.51513	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_652713_k141_652713_2		PF13650
k141_154096	deepbgc	0.1.0	deepbgc	k141_154096_58-280.1	58	280	222	1	2	1	0.56395	antibacterial	0.58	0.03	0.42	0.11		0.08	0.20	0.03	0.07	0.19	0.00	0.43	k141_154096_k141_154096_1	PF00106	PF00106;PF13561
k141_249998	deepbgc	0.1.0	deepbgc	k141_249998_762-1002.1	762	1002	240	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_249998_k141_249998_1		PF13966
k141_250012	deepbgc	0.1.0	deepbgc	k141_250012_140-1292.1	140	1292	1152	1	2	0	0.69280	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k141_250012_k141_250012_1		PF13229;PF05048
k141_652769	deepbgc	0.1.0	deepbgc	k141_652769_793-1255.1	793	1255	462	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_652769_k141_652769_2		PF00665
k141_548881	deepbgc	0.1.0	deepbgc	k141_548881_0-132.1	0	132	132	1	1	0	0.64140	antibacterial	0.61	0.04	0.19	0.18		0.00	0.10	0.07	0.32	0.24	0.03	0.29	k141_548881_k141_548881_1		PF00069
k141_451691	deepbgc	0.1.0	deepbgc	k141_451691_767-2198.1	767	2198	1431	1	2	0	0.57398		0.42	0.03	0.30	0.14		0.00	0.09	0.07	0.31	0.27	0.03	0.29	k141_451691_k141_451691_2		PF00069;PF07714
k141_548886	deepbgc	0.1.0	deepbgc	k141_548886_1821-3732.1	1821	3732	1911	3	2	0	0.52544	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_548886_k141_548886_5;k141_548886_k141_548886_6;k141_548886_k141_548886_7		PF00622;PF00622
k141_961397	deepbgc	0.1.0	deepbgc	k141_961397_1-1759.1	1	1759	1758	2	2	1	0.56551	antibacterial	0.58	0.09	0.37	0.17	Other	0.00	0.18	0.50	0.13	0.06	0.01	0.14	k141_961397_k141_961397_1;k141_961397_k141_961397_2	PF00155	PF00155;PF07311
k141_652857	deepbgc	0.1.0	deepbgc	k141_652857_374-662.1	374	662	288	1	1	0	0.52216	antibacterial	0.86	0.06	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_652857_k141_652857_1		PF02055
k141_751772	deepbgc	0.1.0	deepbgc	k141_751772_0-243.1	0	243	243	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_751772_k141_751772_1		PF07802
k141_1149433	deepbgc	0.1.0	deepbgc	k141_1149433_1393-2895.1	1393	2895	1502	2	7	0	0.52306	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1149433_k141_1149433_2;k141_1149433_k141_1149433_3		PF00057;PF07645;PF00008;PF14670;PF12662;PF08450;PF00058
k141_451737	deepbgc	0.1.0	deepbgc	k141_451737_2-3967.1	2	3967	3965	4	4	0	0.61895	antibacterial	0.88	0.06	0.14	0.25		0.00	0.09	0.07	0.28	0.31	0.03	0.27	k141_451737_k141_451737_1;k141_451737_k141_451737_2;k141_451737_k141_451737_3;k141_451737_k141_451737_4		PF01430;PF05013;PF00072;PF11854
