sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_145697	deepbgc	0.1.0	deepbgc	k141_145697_2-1358.1	2	1358	1356	2	2	0	0.61205	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_145697_k141_145697_1;k141_145697_k141_145697_2		PF13843;PF13843
k141_48816	deepbgc	0.1.0	deepbgc	k141_48816_42-1194.1	42	1194	1152	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_48816_k141_48816_1		PF00098
k141_914275	deepbgc	0.1.0	deepbgc	k141_914275_655-1066.1	655	1066	411	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_914275_k141_914275_2		PF12929
k141_436350	deepbgc	0.1.0	deepbgc	k141_436350_1-1013.1	1	1013	1012	2	2	0	0.55746	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_436350_k141_436350_1;k141_436350_k141_436350_2		PF01300;PF04784
k141_48844	deepbgc	0.1.0	deepbgc	k141_48844_474-2189.1	474	2189	1715	2	4	0	0.59339	antibacterial	0.85	0.06	0.17	0.26		0.00	0.05	0.24	0.25	0.27	0.02	0.21	k141_48844_k141_48844_1;k141_48844_k141_48844_2		PF00392;PF13412;PF07729;PF09347
k141_145749	deepbgc	0.1.0	deepbgc	k141_145749_1-5201.1	1	5201	5200	4	6	1	0.72331	antibacterial	0.82	0.06	0.17	0.30		0.00	0.10	0.06	0.31	0.20	0.07	0.31	k141_145749_k141_145749_1;k141_145749_k141_145749_2;k141_145749_k141_145749_3;k141_145749_k141_145749_4	PF00171	PF13229;PF14592;PF07063;PF00171;PF04958;PF01568
k141_48861	deepbgc	0.1.0	deepbgc	k141_48861_2-632.1	2	632	630	1	1	0	0.55864	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_48861_k141_48861_1		PF09694
k141_822098	deepbgc	0.1.0	deepbgc	k141_822098_1-2091.1	1	2091	2090	2	5	0	0.63509	antibacterial	0.58	0.02	0.21	0.21	RiPP	0.00	0.06	0.10	0.01	0.80	0.00	0.03	k141_822098_k141_822098_1;k141_822098_k141_822098_2		PF00005;PF05729;PF13191;PF00664;PF02321
k141_622138	deepbgc	0.1.0	deepbgc	k141_622138_155-4502.1	155	4502	4347	1	1	0	0.61931	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_622138_k141_622138_1		PF16184
k141_48876	deepbgc	0.1.0	deepbgc	k141_48876_34-1800.1	34	1800	1766	2	3	0	0.67475	antibacterial	0.71	0.27	0.15	0.23		0.01	0.07	0.07	0.35	0.20	0.05	0.30	k141_48876_k141_48876_1;k141_48876_k141_48876_2		PF02538;PF03486;PF00890
k141_436403	deepbgc	0.1.0	deepbgc	k141_436403_907-1120.1	907	1120	213	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_436403_k141_436403_3		PF13976
k141_48888	deepbgc	0.1.0	deepbgc	k141_48888_2-1115.1	2	1115	1113	1	1	0	0.73125	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_48888_k141_48888_1		PF00353
k141_239590	deepbgc	0.1.0	deepbgc	k141_239590_0-606.1	0	606	606	1	1	0	0.51522	antibacterial	0.80	0.06	0.16	0.25		0.00	0.09	0.11	0.30	0.21	0.03	0.32	k141_239590_k141_239590_1		PF01261
k141_914345	deepbgc	0.1.0	deepbgc	k141_914345_78-753.1	78	753	675	1	1	0	0.53485	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.09	0.32	0.20	0.03	0.32	k141_914345_k141_914345_1		PF01292
k141_48914	deepbgc	0.1.0	deepbgc	k141_48914_543-711.1	543	711	168	1	1	0	0.56395	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_48914_k141_48914_2		PF10712
k141_329592	deepbgc	0.1.0	deepbgc	k141_329592_1-3937.1	1	3937	3936	4	6	0	0.55435	antibacterial	0.83	0.10	0.18	0.26		0.04	0.07	0.15	0.27	0.18	0.03	0.32	k141_329592_k141_329592_1;k141_329592_k141_329592_2;k141_329592_k141_329592_3;k141_329592_k141_329592_4		PF00909;PF01645;PF03060;PF01070;PF00478;PF01493
k141_1113398	deepbgc	0.1.0	deepbgc	k141_1113398_1918-2986.1	1918	2986	1068	1	3	2	0.52508	antibacterial	0.82	0.10	0.14	0.23		0.00	0.05	0.36	0.09	0.07	0.33	0.11	k141_1113398_k141_1113398_3	PF03033;PF04101	PF03033;PF04101;PF13692
k141_329605	deepbgc	0.1.0	deepbgc	k141_329605_0-1101.1	0	1101	1101	1	1	0	0.56887	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_329605_k141_329605_1		PF01345
k141_48936	deepbgc	0.1.0	deepbgc	k141_48936_0-5338.1	0	5338	5338	4	11	4	0.64404	antibacterial	0.55	0.11	0.23	0.24		0.06	0.14	0.14	0.45	0.02	0.19	0.08	k141_48936_k141_48936_1;k141_48936_k141_48936_2;k141_48936_k141_48936_3;k141_48936_k141_48936_4	PF01370;PF04321;PF02719;PF00106	PF01321;PF00557;PF14031;PF01168;PF07995;PF00106;PF04321;PF01370;PF02719;PF16363;PF01073
k141_48957	deepbgc	0.1.0	deepbgc	k141_48957_0-1651.1	0	1651	1651	2	11	0	0.56874	inhibitor	0.21	0.09	0.54	0.10		0.02	0.13	0.41	0.22	0.17	0.01	0.05	k141_48957_k141_48957_1;k141_48957_k141_48957_2		PF07690;PF06779;PF00083;PF05631;PF06609;PF13347;PF12832;PF03137;PF12802;PF01047;PF02082
k141_531638	deepbgc	0.1.0	deepbgc	k141_531638_155-1398.1	155	1398	1243	2	2	0	0.53303	antibacterial	0.85	0.06	0.18	0.25		0.00	0.08	0.25	0.26	0.17	0.03	0.26	k141_531638_k141_531638_1;k141_531638_k141_531638_2		PF01425;PF03466
k141_329644	deepbgc	0.1.0	deepbgc	k141_329644_2-1827.1	2	1827	1825	3	10	2	0.80390		0.32	0.44	0.22	0.02		0.05	0.02	0.31	0.03	0.22	0.00	0.37	k141_329644_k141_329644_1;k141_329644_k141_329644_2;k141_329644_k141_329644_3	PF08242;PF08241	PF07715;PF13489;PF13847;PF02353;PF01209;PF06325;PF05175;PF08241;PF08242;PF13649
k141_145910	deepbgc	0.1.0	deepbgc	k141_145910_0-864.1	0	864	864	1	1	0	0.65570	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_145910_k141_145910_1		PF10577
k141_239732	deepbgc	0.1.0	deepbgc	k141_239732_0-1218.1	0	1218	1218	2	7	1	0.52367		0.41	0.36	0.16	0.17		0.04	0.01	0.20	0.25	0.06	0.29	0.41	k141_239732_k141_239732_1;k141_239732_k141_239732_2	PF01266	PF05175;PF01946;PF03486;PF00890;PF05834;PF01266;PF07992
k141_329682	deepbgc	0.1.0	deepbgc	k141_329682_2169-6908.1	2169	6908	4739	4	14	2	0.61332		0.41	0.30	0.18	0.12		0.04	0.02	0.23	0.37	0.04	0.10	0.31	k141_329682_k141_329682_3;k141_329682_k141_329682_4;k141_329682_k141_329682_5;k141_329682_k141_329682_6	PF01266;PF01494	PF01266;PF01266;PF03486;PF01946;PF13450;PF00890;PF07992;PF01494;PF07729;PF00392;PF01978;PF01070;PF03060;PF00478
k141_1011379	deepbgc	0.1.0	deepbgc	k141_1011379_0-195.1	0	195	195	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1011379_k141_1011379_1		PF07727
k141_436615	deepbgc	0.1.0	deepbgc	k141_436615_2-1091.1	2	1091	1089	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_436615_k141_436615_1		PF00665
k141_914512	deepbgc	0.1.0	deepbgc	k141_914512_2-878.1	2	878	876	1	2	0	0.66560	antibacterial	0.86	0.10	0.17	0.28		0.00	0.09	0.08	0.34	0.20	0.03	0.32	k141_914512_k141_914512_1		PF07350;PF05721
k141_1113544	deepbgc	0.1.0	deepbgc	k141_1113544_392-986.1	392	986	594	1	2	0	0.52606	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1113544_k141_1113544_2		PF13701;PF13808
k141_1113559	deepbgc	0.1.0	deepbgc	k141_1113559_2-716.1	2	716	714	1	2	1	0.55640	antibacterial	0.81	0.11	0.18	0.24		0.11	0.05	0.09	0.30	0.17	0.03	0.30	k141_1113559_k141_1113559_1	PF00355	PF00848;PF00355
k141_1011438	deepbgc	0.1.0	deepbgc	k141_1011438_1-1458.1	1	1458	1457	4	4	0	0.56477	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1011438_k141_1011438_1;k141_1011438_k141_1011438_2;k141_1011438_k141_1011438_3;k141_1011438_k141_1011438_4		PF00080;PF00080;PF00080;PF00080
k141_146026	deepbgc	0.1.0	deepbgc	k141_146026_1-463.1	1	463	462	1	2	1	0.55792	antibacterial	0.87	0.06	0.16	0.25	Polyketide	0.00	0.05	0.00	0.81	0.06	0.01	0.08	k141_146026_k141_146026_1	PF00378	PF00378;PF16113
k141_1113569	deepbgc	0.1.0	deepbgc	k141_1113569_24-1301.1	24	1301	1277	2	2	0	0.66124	antibacterial	0.86	0.06	0.17	0.25	NRP	0.00	0.72	0.03	0.10	0.05	0.00	0.11	k141_1113569_k141_1113569_1;k141_1113569_k141_1113569_2		PF01019;PF04116
k141_1011483	deepbgc	0.1.0	deepbgc	k141_1011483_1-1180.1	1	1180	1179	1	1	0	0.72585	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.05	0.32	0.21	0.07	0.32	k141_1011483_k141_1011483_1		PF13229
k141_49199	deepbgc	0.1.0	deepbgc	k141_49199_99-1064.1	99	1064	965	2	2	0	0.64834	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.38	0.19	0.03	0.29	k141_49199_k141_49199_1;k141_49199_k141_49199_2		PF00920;PF02776
k141_1011506	deepbgc	0.1.0	deepbgc	k141_1011506_381-3353.1	381	3353	2972	3	17	3	0.71812		0.35	0.34	0.27	0.08		0.02	0.20	0.41	0.14	0.15	0.00	0.10	k141_1011506_k141_1011506_2;k141_1011506_k141_1011506_3;k141_1011506_k141_1011506_4	PF00561;PF08242;PF08241	PF02567;PF01738;PF00326;PF12697;PF00561;PF01764;PF07859;PF12146;PF13489;PF05148;PF08241;PF08242;PF01209;PF13847;PF13649;PF01135;PF06325
k141_49215	deepbgc	0.1.0	deepbgc	k141_49215_191-1205.1	191	1205	1014	1	2	0	0.53431	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_49215_k141_49215_1		PF00292;PF13358
k141_329817	deepbgc	0.1.0	deepbgc	k141_329817_2-4114.1	2	4114	4112	4	4	0	0.73589	antibacterial	0.90	0.01	0.04	0.09	Terpene	0.09	0.05	0.04	0.10	0.08	0.00	0.66	k141_329817_k141_329817_1;k141_329817_k141_329817_2;k141_329817_k141_329817_3;k141_329817_k141_329817_4		PF03401;PF07331;PF01970;PF01040
k141_329817	deepbgc	0.1.0	deepbgc	k141_329817_4987-7680.1	4987	7680	2693	3	9	0	0.53544	antibacterial	0.64	0.04	0.20	0.45	Polyketide	0.06	0.01	0.32	0.58	0.01	0.03	0.01	k141_329817_k141_329817_6;k141_329817_k141_329817_7;k141_329817_k141_329817_8		PF11700;PF00083;PF06779;PF01770;PF07690;PF06813;PF12832;PF13347;PF10993
k141_531890	deepbgc	0.1.0	deepbgc	k141_531890_2-1042.1	2	1042	1040	2	2	0	0.59804	antibacterial	0.78	0.06	0.18	0.24		0.00	0.09	0.11	0.30	0.21	0.03	0.32	k141_531890_k141_531890_1;k141_531890_k141_531890_2		PF01261;PF13407
k141_1011534	deepbgc	0.1.0	deepbgc	k141_1011534_3165-3693.1	3165	3693	528	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1011534_k141_1011534_3		PF00665
k141_822509	deepbgc	0.1.0	deepbgc	k141_822509_1-1719.1	1	1719	1718	2	2	0	0.60428	antibacterial	0.87	0.06	0.17	0.26	RiPP	0.00	0.01	0.02	0.04	0.89	0.02	0.04	k141_822509_k141_822509_1;k141_822509_k141_822509_2		PF04945;PF00082
k141_531906	deepbgc	0.1.0	deepbgc	k141_531906_82-924.1	82	924	842	2	3	1	0.66190	antibacterial	0.90	0.07	0.15	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_531906_k141_531906_1;k141_531906_k141_531906_2	PF03992	PF03992;PF13826;PF11086
k141_914657	deepbgc	0.1.0	deepbgc	k141_914657_2-1946.1	2	1946	1944	3	5	0	0.58693	antibacterial	0.84	0.05	0.12	0.16	RiPP	0.00	0.03	0.21	0.05	0.66	0.03	0.04	k141_914657_k141_914657_1;k141_914657_k141_914657_2;k141_914657_k141_914657_3		PF02463;PF00005;PF13304;PF02361;PF02632
k141_727466	deepbgc	0.1.0	deepbgc	k141_727466_51-1684.1	51	1684	1633	2	3	1	0.81512	antibacterial	0.65	0.09	0.09	0.31		0.00	0.11	0.16	0.48	0.20	0.01	0.04	k141_727466_k141_727466_1;k141_727466_k141_727466_2	PF00975	PF00975;PF12697;PF00664
k141_1113740	deepbgc	0.1.0	deepbgc	k141_1113740_1-2322.1	1	2322	2321	4	6	2	0.69614	antibacterial	0.61	0.06	0.12	0.30		0.00	0.39	0.34	0.17	0.07	0.02	0.02	k141_1113740_k141_1113740_1;k141_1113740_k141_1113740_2;k141_1113740_k141_1113740_3;k141_1113740_k141_1113740_4	PF00561;PF00501	PF00501;PF12146;PF00561;PF12697;PF00265;PF00892
k141_622524	deepbgc	0.1.0	deepbgc	k141_622524_407-596.1	407	596	189	1	1	0	0.63304	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_622524_k141_622524_1		PF03407
k141_914742	deepbgc	0.1.0	deepbgc	k141_914742_65-677.1	65	677	612	1	3	2	0.57699	antibacterial	0.81	0.01	0.18	0.07		0.01	0.01	0.02	0.06	0.41	0.00	0.49	k141_914742_k141_914742_2	PF00106;PF08659	PF13561;PF00106;PF08659
k141_727555	deepbgc	0.1.0	deepbgc	k141_727555_152-782.1	152	782	630	1	1	0	0.55219	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_727555_k141_727555_1		PF14567
k141_622557	deepbgc	0.1.0	deepbgc	k141_622557_1050-1545.1	1050	1545	495	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_622557_k141_622557_1		PF13966
k141_49362	deepbgc	0.1.0	deepbgc	k141_49362_291-975.1	291	975	684	1	1	0	0.51742	antibacterial	0.84	0.06	0.17	0.27		0.00	0.08	0.07	0.30	0.27	0.03	0.30	k141_49362_k141_49362_1		PF01381
k141_1113785	deepbgc	0.1.0	deepbgc	k141_1113785_479-1277.1	479	1277	798	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_1113785_k141_1113785_2		PF13966
k141_49377	deepbgc	0.1.0	deepbgc	k141_49377_1-961.1	1	961	960	1	2	1	0.57212	antibacterial	0.61	0.03	0.37	0.17		0.00	0.20	0.43	0.17	0.01	0.02	0.31	k141_49377_k141_49377_1	PF00202	PF00202;PF01212
k141_436815	deepbgc	0.1.0	deepbgc	k141_436815_3176-3737.1	3176	3737	561	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_436815_k141_436815_4		PF00665
k141_49384	deepbgc	0.1.0	deepbgc	k141_49384_2-494.1	2	494	492	1	1	0	0.55511	antibacterial	0.86	0.06	0.17	0.26		0.00	0.08	0.12	0.32	0.19	0.03	0.31	k141_49384_k141_49384_1		PF02812
k141_822646	deepbgc	0.1.0	deepbgc	k141_822646_202-883.1	202	883	681	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_822646_k141_822646_1		PF00098
k141_436833	deepbgc	0.1.0	deepbgc	k141_436833_515-2196.1	515	2196	1681	2	4	0	0.65097	antibacterial	0.91	0.06	0.28	0.23		0.00	0.07	0.05	0.21	0.49	0.01	0.19	k141_436833_k141_436833_2;k141_436833_k141_436833_3		PF13557;PF05023;PF03412;PF12385
k141_532052	deepbgc	0.1.0	deepbgc	k141_532052_555-1080.1	555	1080	525	1	1	1	0.75866	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_532052_k141_532052_2	PF00501	PF00501
k141_622604	deepbgc	0.1.0	deepbgc	k141_622604_599-875.1	599	875	276	1	1	0	0.60004	antibacterial	0.82	0.05	0.21	0.42	Polyketide	0.00	0.07	0.03	0.62	0.15	0.02	0.17	k141_622604_k141_622604_1		PF00083
k141_532054	deepbgc	0.1.0	deepbgc	k141_532054_1-1848.1	1	1848	1847	2	4	0	0.59059	antibacterial	0.64	0.06	0.20	0.37	Polyketide	0.00	0.01	0.23	0.70	0.01	0.04	0.04	k141_532054_k141_532054_1;k141_532054_k141_532054_2		PF16156;PF13347;PF07690;PF06779
k141_532071	deepbgc	0.1.0	deepbgc	k141_532071_110-608.1	110	608	498	1	1	0	0.50466	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_532071_k141_532071_1		PF03625
k141_1113837	deepbgc	0.1.0	deepbgc	k141_1113837_1-1141.1	1	1141	1140	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1113837_k141_1113837_1		PF00665
k141_622639	deepbgc	0.1.0	deepbgc	k141_622639_578-1478.1	578	1478	900	3	3	0	0.64751	antibacterial	0.87	0.08	0.17	0.26		0.00	0.10	0.07	0.33	0.21	0.03	0.32	k141_622639_k141_622639_2;k141_622639_k141_622639_3;k141_622639_k141_622639_4		PF08402;PF07727;PF07727
k141_532113	deepbgc	0.1.0	deepbgc	k141_532113_306-1152.1	306	1152	846	1	3	2	0.56975	antibacterial	0.81	0.01	0.18	0.07		0.01	0.01	0.02	0.06	0.41	0.00	0.49	k141_532113_k141_532113_2	PF00106;PF08659	PF00106;PF08659;PF13561
k141_330013	deepbgc	0.1.0	deepbgc	k141_330013_1-859.1	1	859	858	1	14	2	0.85974		0.38	0.42	0.21	0.02	Other	0.03	0.01	0.50	0.06	0.11	0.00	0.30	k141_330013_k141_330013_1	PF08242;PF08241	PF02353;PF05724;PF13847;PF13489;PF01209;PF03848;PF05175;PF08241;PF08242;PF13649;PF13679;PF01135;PF02390;PF07021
k141_1011756	deepbgc	0.1.0	deepbgc	k141_1011756_2-3605.1	2	3605	3603	4	8	3	0.53227	antibacterial	0.58	0.08	0.19	0.29		0.06	0.08	0.11	0.22	0.10	0.10	0.46	k141_1011756_k141_1011756_1;k141_1011756_k141_1011756_2;k141_1011756_k141_1011756_3;k141_1011756_k141_1011756_4	PF01266;PF00248;PF01593	PF01042;PF00248;PF01266;PF01593;PF13738;PF14497;PF00043;PF13410
k141_240210	deepbgc	0.1.0	deepbgc	k141_240210_1-718.1	1	718	717	1	1	0	0.62757	antibacterial	0.86	0.07	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_240210_k141_240210_1		PF01557
k141_240214	deepbgc	0.1.0	deepbgc	k141_240214_256-688.1	256	688	432	1	5	0	0.50182	antibacterial	0.78	0.16	0.17	0.21		0.00	0.05	0.43	0.25	0.15	0.04	0.14	k141_240214_k141_240214_2		PF01638;PF13463;PF01047;PF12802;PF13412
k141_622679	deepbgc	0.1.0	deepbgc	k141_622679_2878-4234.1	2878	4234	1356	1	1	0	0.54529	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_622679_k141_622679_5		PF08757
k141_146363	deepbgc	0.1.0	deepbgc	k141_146363_1186-1447.1	1186	1447	261	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_146363_k141_146363_3		PF07727
k141_1011790	deepbgc	0.1.0	deepbgc	k141_1011790_82-1180.1	82	1180	1098	2	5	1	0.58244	antibacterial	0.86	0.05	0.27	0.22	Saccharide	0.00	0.02	0.02	0.02	0.01	0.91	0.02	k141_1011790_k141_1011790_1;k141_1011790_k141_1011790_2	PF00535	PF00696;PF13641;PF00535;PF10111;PF13704
k141_914944	deepbgc	0.1.0	deepbgc	k141_914944_1-1192.1	1	1192	1191	1	1	0	0.57795	antibacterial	0.87	0.07	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_914944_k141_914944_1		PF07995
k141_622695	deepbgc	0.1.0	deepbgc	k141_622695_369-4690.1	369	4690	4321	5	6	1	0.59864	antibacterial	0.82	0.05	0.16	0.24		0.00	0.10	0.12	0.25	0.16	0.03	0.39	k141_622695_k141_622695_1;k141_622695_k141_622695_2;k141_622695_k141_622695_3;k141_622695_k141_622695_4;k141_622695_k141_622695_5	PF00903	PF03171;PF14226;PF01571;PF08669;PF00903;PF12973
k141_240228	deepbgc	0.1.0	deepbgc	k141_240228_42-1345.1	42	1345	1303	2	2	1	0.61235	antibacterial	0.83	0.06	0.17	0.30		0.00	0.11	0.08	0.32	0.21	0.03	0.30	k141_240228_k141_240228_1;k141_240228_k141_240228_2	PF00171	PF00675;PF00171
k141_146414	deepbgc	0.1.0	deepbgc	k141_146414_753-1590.1	753	1590	837	1	1	0	0.82048	antibacterial	0.86	0.06	0.17	0.24		0.00	0.09	0.08	0.34	0.20	0.03	0.32	k141_146414_k141_146414_2		PF05721
k141_622733	deepbgc	0.1.0	deepbgc	k141_622733_1-853.1	1	853	852	1	1	1	0.62707	antibacterial	0.83	0.06	0.17	0.30		0.00	0.11	0.08	0.32	0.20	0.03	0.31	k141_622733_k141_622733_1	PF00171	PF00171
k141_240270	deepbgc	0.1.0	deepbgc	k141_240270_206-578.1	206	578	372	1	1	0	0.56387	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_240270_k141_240270_1		PF13358
k141_622758	deepbgc	0.1.0	deepbgc	k141_622758_200-794.1	200	794	594	1	1	0	0.52982	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_622758_k141_622758_1		PF11736
k141_822872	deepbgc	0.1.0	deepbgc	k141_822872_28-187.1	28	187	159	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_822872_k141_822872_1		PF06775
k141_915024	deepbgc	0.1.0	deepbgc	k141_915024_0-969.1	0	969	969	1	1	0	0.60711	antibacterial	0.87	0.06	0.17	0.26		0.00	0.11	0.06	0.32	0.21	0.03	0.31	k141_915024_k141_915024_1		PF00144
k141_146456	deepbgc	0.1.0	deepbgc	k141_146456_1-1137.1	1	1137	1136	2	2	1	0.66316	antibacterial	0.72	0.09	0.23	0.25		0.01	0.08	0.10	0.38	0.16	0.04	0.30	k141_146456_k141_146456_1;k141_146456_k141_146456_2	PF01266	PF01266;PF05532
k141_822876	deepbgc	0.1.0	deepbgc	k141_822876_2-4119.1	2	4119	4117	3	10	2	0.83734	antibacterial	0.75	0.06	0.14	0.20	Saccharide	0.00	0.01	0.07	0.03	0.11	0.75	0.04	k141_822876_k141_822876_1;k141_822876_k141_822876_2;k141_822876_k141_822876_3	PF00534;PF04055	PF14903;PF13759;PF05721;PF13186;PF04055;PF13524;PF00534;PF13692;PF13439;PF13579
k141_49622	deepbgc	0.1.0	deepbgc	k141_49622_512-1450.1	512	1450	938	2	2	0	0.54626	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_49622_k141_49622_2;k141_49622_k141_49622_3		PF00665;PF09337
k141_727881	deepbgc	0.1.0	deepbgc	k141_727881_2-2667.1	2	2667	2665	3	11	5	0.70727	antibacterial	0.61	0.17	0.24	0.21	Polyketide	0.01	0.11	0.18	0.54	0.01	0.21	0.01	k141_727881_k141_727881_1;k141_727881_k141_727881_2;k141_727881_k141_727881_3	PF01370;PF02719;PF07993;PF08659;PF04321	PF04295;PF08666;PF01370;PF13460;PF01073;PF07993;PF02719;PF16363;PF04321;PF08659;PF00920
k141_1114029	deepbgc	0.1.0	deepbgc	k141_1114029_1-88.1	1	88	87	1	1	0	0.53057	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1114029_k141_1114029_1		PF13936
k141_240339	deepbgc	0.1.0	deepbgc	k141_240339_493-805.1	493	805	312	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_240339_k141_240339_2		PF00665
k141_437088	deepbgc	0.1.0	deepbgc	k141_437088_327-2880.1	327	2880	2553	2	3	1	0.55857	antibacterial	0.85	0.05	0.16	0.25	Saccharide	0.00	0.03	0.03	0.22	0.09	0.50	0.18	k141_437088_k141_437088_2;k141_437088_k141_437088_3	PF02397	PF02397;PF13727;PF07475
k141_1011921	deepbgc	0.1.0	deepbgc	k141_1011921_169-1718.1	169	1718	1549	2	4	0	0.64998	antibacterial	0.72	0.01	0.02	0.07		0.00	0.00	0.24	0.02	0.39	0.01	0.35	k141_1011921_k141_1011921_1;k141_1011921_k141_1011921_2		PF16925;PF00440;PF12973;PF07883
k141_727891	deepbgc	0.1.0	deepbgc	k141_727891_302-590.1	302	590	288	1	1	0	0.64702	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_727891_k141_727891_2		PF03551
k141_915073	deepbgc	0.1.0	deepbgc	k141_915073_110-1435.1	110	1435	1325	3	3	0	0.61040	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.32	0.23	0.02	0.31	k141_915073_k141_915073_1;k141_915073_k141_915073_2;k141_915073_k141_915073_3		PF03320;PF04138;PF07589
k141_727932	deepbgc	0.1.0	deepbgc	k141_727932_2-632.1	2	632	630	1	1	0	0.55349	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_727932_k141_727932_1		PF16078
k141_240397	deepbgc	0.1.0	deepbgc	k141_240397_97-1545.1	97	1545	1448	2	2	0	0.66833	antibacterial	0.80	0.04	0.14	0.24	RiPP	0.00	0.07	0.19	0.11	0.50	0.03	0.13	k141_240397_k141_240397_2;k141_240397_k141_240397_3		PF05118;PF00005
