sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_569626	deepbgc	0.1.0	deepbgc	k141_569626_122-2432.1	122	2432	2310	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_569626_k141_569626_1		PF07727
k141_432361	deepbgc	0.1.0	deepbgc	k141_432361_289-1780.1	289	1780	1491	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_432361_k141_432361_1		PF13966
k141_630646	deepbgc	0.1.0	deepbgc	k141_630646_979-1645.1	979	1645	666	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_630646_k141_630646_3		PF13385
k141_758516	deepbgc	0.1.0	deepbgc	k141_758516_1580-1913.1	1580	1913	333	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_758516_k141_758516_3		PF04847
k141_43890	deepbgc	0.1.0	deepbgc	k141_43890_230-1079.1	230	1079	849	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_43890_k141_43890_2		PF00098
k141_299417	deepbgc	0.1.0	deepbgc	k141_299417_980-1277.1	980	1277	297	1	1	0	0.52496	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_299417_k141_299417_2		PF03388
k141_239703	deepbgc	0.1.0	deepbgc	k141_239703_1-1114.1	1	1114	1113	1	3	1	0.55458	antibacterial	0.76	0.06	0.15	0.25	Saccharide	0.00	0.03	0.05	0.14	0.07	0.66	0.06	k141_239703_k141_239703_1	PF00534	PF13524;PF00534;PF13692
k141_630726	deepbgc	0.1.0	deepbgc	k141_630726_2-200.1	2	200	198	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_630726_k141_630726_1		PF00754
k141_502394	deepbgc	0.1.0	deepbgc	k141_502394_570-756.1	570	756	186	1	1	0	0.53587	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_502394_k141_502394_1		PF07624
k141_366620	deepbgc	0.1.0	deepbgc	k141_366620_1619-2414.1	1619	2414	795	1	1	0	0.50826	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_366620_k141_366620_2		PF03184
k141_239733	deepbgc	0.1.0	deepbgc	k141_239733_254-983.1	254	983	729	1	4	0	0.57984	antibacterial	0.59	0.10	0.26	0.25		0.00	0.06	0.33	0.17	0.23	0.00	0.24	k141_239733_k141_239733_1		PF00931;PF13191;PF13401;PF05729
k141_502416	deepbgc	0.1.0	deepbgc	k141_502416_1414-1792.1	1414	1792	378	1	1	0	0.54282	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_502416_k141_502416_1		PF00046
k141_758578	deepbgc	0.1.0	deepbgc	k141_758578_1912-3313.1	1912	3313	1401	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_758578_k141_758578_2		PF07727
k141_173373	deepbgc	0.1.0	deepbgc	k141_173373_815-1145.1	815	1145	330	1	1	0	0.66713	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_173373_k141_173373_3		PF01477
k141_107375	deepbgc	0.1.0	deepbgc	k141_107375_745-1009.1	745	1009	264	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_107375_k141_107375_2		PF00754
k141_173384	deepbgc	0.1.0	deepbgc	k141_173384_1151-1612.1	1151	1612	461	2	2	0	0.68660	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_173384_k141_173384_2;k141_173384_k141_173384_3		PF13359;PF13613
k141_695785	deepbgc	0.1.0	deepbgc	k141_695785_433-718.1	433	718	285	1	1	0	0.54282	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_695785_k141_695785_1		PF00046
k141_366665	deepbgc	0.1.0	deepbgc	k141_366665_527-2741.1	527	2741	2214	1	6	1	0.52263		0.33	0.03	0.23	0.18		0.00	0.07	0.21	0.22	0.30	0.03	0.22	k141_366665_k141_366665_1	PF01636	PF12330;PF00069;PF07714;PF14531;PF05445;PF01636
k141_758599	deepbgc	0.1.0	deepbgc	k141_758599_1510-1927.1	1510	1927	417	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_758599_k141_758599_4		PF13966
k141_695788	deepbgc	0.1.0	deepbgc	k141_695788_1207-1453.1	1207	1453	246	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_695788_k141_695788_2		PF01505
k141_173395	deepbgc	0.1.0	deepbgc	k141_173395_786-1155.1	786	1155	369	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_173395_k141_173395_1		PF00754
k141_239793	deepbgc	0.1.0	deepbgc	k141_239793_1-571.1	1	571	570	1	1	0	0.53936	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_239793_k141_239793_1		PF13516
k141_366685	deepbgc	0.1.0	deepbgc	k141_366685_32-485.1	32	485	453	1	1	0	0.50418	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_366685_k141_366685_1		PF01391
k141_366688	deepbgc	0.1.0	deepbgc	k141_366688_481-829.1	481	829	348	1	1	0	0.54690	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_366688_k141_366688_1		PF00092
k141_630854	deepbgc	0.1.0	deepbgc	k141_630854_400-823.1	400	823	423	1	1	0	0.51560	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_630854_k141_630854_2		PF01699
k141_366739	deepbgc	0.1.0	deepbgc	k141_366739_126-1395.1	126	1395	1269	1	3	2	0.51876	antibacterial	0.51	0.15	0.43	0.06		0.01	0.42	0.34	0.27	0.02	0.04	0.07	k141_366739_k141_366739_2	PF01041;PF00155	PF01212;PF01041;PF00155
k141_695877	deepbgc	0.1.0	deepbgc	k141_695877_129-3372.1	129	3372	3243	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_695877_k141_695877_1		PF07727
k141_502552	deepbgc	0.1.0	deepbgc	k141_502552_509-1755.1	509	1755	1246	2	2	0	0.51956	antibacterial	0.87	0.06	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_502552_k141_502552_1;k141_502552_k141_502552_2		PF00232;PF12937
k141_569935	deepbgc	0.1.0	deepbgc	k141_569935_1218-1494.1	1218	1494	276	1	1	0	0.71394	antibacterial	0.86	0.05	0.17	0.21		0.00	0.06	0.13	0.20	0.43	0.00	0.20	k141_569935_k141_569935_1		PF00664
k141_432560	deepbgc	0.1.0	deepbgc	k141_432560_64-691.1	64	691	627	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_432560_k141_432560_1		PF01480
k141_569959	deepbgc	0.1.0	deepbgc	k141_569959_437-1414.1	437	1414	977	2	2	0	0.63381	antibacterial	0.87	0.05	0.15	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_569959_k141_569959_2;k141_569959_k141_569959_3		PF01498;PF13358
k141_299648	deepbgc	0.1.0	deepbgc	k141_299648_1794-2043.1	1794	2043	249	1	1	0	0.52232	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_299648_k141_299648_2		PF00643
k141_758725	deepbgc	0.1.0	deepbgc	k141_758725_1-280.1	1	280	279	1	1	0	0.51818	antibacterial	0.87	0.06	0.17	0.26		0.00	0.07	0.19	0.29	0.17	0.05	0.28	k141_758725_k141_758725_1		PF02784
k141_239957	deepbgc	0.1.0	deepbgc	k141_239957_167-494.1	167	494	327	1	1	0	0.52755	antibacterial	0.82	0.06	0.21	0.26		0.00	0.08	0.07	0.34	0.21	0.03	0.32	k141_239957_k141_239957_2		PF01738
k141_366819	deepbgc	0.1.0	deepbgc	k141_366819_236-866.1	236	866	630	1	1	0	0.59129	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_366819_k141_366819_2		PF02219
k141_107533	deepbgc	0.1.0	deepbgc	k141_107533_1-4147.1	1	4147	4146	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_107533_k141_107533_1		PF08277
k141_695939	deepbgc	0.1.0	deepbgc	k141_695939_695-1109.1	695	1109	414	1	1	0	0.52518	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_695939_k141_695939_2		PF13359
k141_695984	deepbgc	0.1.0	deepbgc	k141_695984_837-1128.1	837	1128	291	1	2	0	0.57398		0.42	0.03	0.30	0.14		0.00	0.09	0.07	0.31	0.27	0.03	0.29	k141_695984_k141_695984_1		PF00069;PF07714
k141_107597	deepbgc	0.1.0	deepbgc	k141_107597_0-1521.1	0	1521	1521	1	1	0	0.53936	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_107597_k141_107597_1		PF13516
k141_432679	deepbgc	0.1.0	deepbgc	k141_432679_518-2393.1	518	2393	1875	2	2	0	0.54753	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_432679_k141_432679_2;k141_432679_k141_432679_3		PF00622;PF08711
k141_240075	deepbgc	0.1.0	deepbgc	k141_240075_2-1364.1	2	1364	1362	1	2	1	0.84031	antibacterial	0.62	0.07	0.40	0.23		0.00	0.46	0.09	0.23	0.06	0.03	0.18	k141_240075_k141_240075_1	PF00668	PF07247;PF00668
k141_631075	deepbgc	0.1.0	deepbgc	k141_631075_261-1044.1	261	1044	783	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_631075_k141_631075_2		PF07727
k141_502730	deepbgc	0.1.0	deepbgc	k141_502730_1187-1715.1	1187	1715	528	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_502730_k141_502730_2		PF07742
k141_502733	deepbgc	0.1.0	deepbgc	k141_502733_2-488.1	2	488	486	1	1	0	0.50397	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_502733_k141_502733_1		PF10026
k141_107618	deepbgc	0.1.0	deepbgc	k141_107618_1375-1591.1	1375	1591	216	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_107618_k141_107618_1		PF04031
k141_240112	deepbgc	0.1.0	deepbgc	k141_240112_1576-1882.1	1576	1882	306	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_240112_k141_240112_3		PF05380
k141_570171	deepbgc	0.1.0	deepbgc	k141_570171_263-1058.1	263	1058	795	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_570171_k141_570171_2		PF15009
k141_570175	deepbgc	0.1.0	deepbgc	k141_570175_90-741.1	90	741	651	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_570175_k141_570175_1		PF00665
k141_502751	deepbgc	0.1.0	deepbgc	k141_502751_0-1050.1	0	1050	1050	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_502751_k141_502751_1		PF07727
k141_299858	deepbgc	0.1.0	deepbgc	k141_299858_1490-2616.1	1490	2616	1126	2	4	0	0.70646	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_299858_k141_299858_2;k141_299858_k141_299858_3		PF00536;PF07647;PF00536;PF07647
k141_758945	deepbgc	0.1.0	deepbgc	k141_758945_11-1313.1	11	1313	1302	1	1	0	0.53145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_758945_k141_758945_1		PF12031
k141_367017	deepbgc	0.1.0	deepbgc	k141_367017_1-799.1	1	799	798	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_367017_k141_367017_1		PF15482
k141_502816	deepbgc	0.1.0	deepbgc	k141_502816_1669-3004.1	1669	3004	1335	1	1	0	0.54607	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_502816_k141_502816_2		PF10551
k141_107718	deepbgc	0.1.0	deepbgc	k141_107718_194-923.1	194	923	729	1	2	0	0.60461	antibacterial	0.84	0.08	0.18	0.26		0.05	0.06	0.06	0.45	0.15	0.01	0.25	k141_107718_k141_107718_2		PF07859;PF00135
k141_502840	deepbgc	0.1.0	deepbgc	k141_502840_217-1604.1	217	1604	1387	2	2	0	0.61470	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_502840_k141_502840_1;k141_502840_k141_502840_2		PF00801;PF00801
k141_759004	deepbgc	0.1.0	deepbgc	k141_759004_2-1009.1	2	1009	1007	2	2	0	0.73031	antibacterial	0.66	0.04	0.25	0.21		0.00	0.08	0.07	0.31	0.24	0.03	0.32	k141_759004_k141_759004_1;k141_759004_k141_759004_2		PF07714;PF07714
k141_44376	deepbgc	0.1.0	deepbgc	k141_44376_419-986.1	419	986	567	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_44376_k141_44376_1		PF00098
k141_173787	deepbgc	0.1.0	deepbgc	k141_173787_1-598.1	1	598	597	1	1	0	0.58556	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_173787_k141_173787_1		PF13358
k141_432838	deepbgc	0.1.0	deepbgc	k141_432838_678-900.1	678	900	222	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_432838_k141_432838_1		PF05890
k141_759023	deepbgc	0.1.0	deepbgc	k141_759023_1579-1810.1	1579	1810	231	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_759023_k141_759023_2		PF09337
k141_44395	deepbgc	0.1.0	deepbgc	k141_44395_1300-1570.1	1300	1570	270	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_44395_k141_44395_2		PF13385
k141_44398	deepbgc	0.1.0	deepbgc	k141_44398_1175-1439.1	1175	1439	264	1	1	0	0.60259	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_44398_k141_44398_1		PF04053
k141_240292	deepbgc	0.1.0	deepbgc	k141_240292_111-867.1	111	867	756	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_240292_k141_240292_2		PF00257
k141_570396	deepbgc	0.1.0	deepbgc	k141_570396_928-2206.1	928	2206	1278	1	4	0	0.57182	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_570396_k141_570396_3		PF13418;PF13964;PF13415;PF13854
k141_759045	deepbgc	0.1.0	deepbgc	k141_759045_157-367.1	157	367	210	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_759045_k141_759045_2		PF03399
k141_367192	deepbgc	0.1.0	deepbgc	k141_367192_744-972.1	744	972	228	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_367192_k141_367192_2		PF14429
k141_570448	deepbgc	0.1.0	deepbgc	k141_570448_635-1184.1	635	1184	549	1	1	0	0.50826	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_570448_k141_570448_2		PF03184
k141_502964	deepbgc	0.1.0	deepbgc	k141_502964_24-3021.1	24	3021	2997	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_502964_k141_502964_1		PF07727
k141_44476	deepbgc	0.1.0	deepbgc	k141_44476_446-998.1	446	998	552	1	4	0	0.52262	antibacterial	0.60	0.10	0.26	0.23		0.00	0.08	0.23	0.21	0.21	0.00	0.33	k141_44476_k141_44476_1		PF13191;PF00931;PF05729;PF13481
k141_107860	deepbgc	0.1.0	deepbgc	k141_107860_922-1408.1	922	1408	486	1	1	0	0.60785	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.22	0.03	0.31	k141_107860_k141_107860_1		PF00875
k141_696211	deepbgc	0.1.0	deepbgc	k141_696211_376-865.1	376	865	489	1	1	0	0.50301	antibacterial	0.87	0.06	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_696211_k141_696211_1		PF12937
k141_502985	deepbgc	0.1.0	deepbgc	k141_502985_808-1597.1	808	1597	789	1	1	0	0.55462	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_502985_k141_502985_3		PF01401
k141_44490	deepbgc	0.1.0	deepbgc	k141_44490_221-1921.1	221	1921	1700	2	2	0	0.56672	antibacterial	0.88	0.08	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_44490_k141_44490_1;k141_44490_k141_44490_2		PF04434;PF13258
k141_44493	deepbgc	0.1.0	deepbgc	k141_44493_1011-2072.1	1011	2072	1061	2	2	0	0.54967	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_44493_k141_44493_2;k141_44493_k141_44493_3		PF01019;PF01019
k141_173925	deepbgc	0.1.0	deepbgc	k141_173925_1-1111.1	1	1111	1110	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_173925_k141_173925_1;k141_173925_k141_173925_2		PF09337;PF05380
k141_240435	deepbgc	0.1.0	deepbgc	k141_240435_1774-2065.1	1774	2065	291	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_240435_k141_240435_1		PF00665
k141_240453	deepbgc	0.1.0	deepbgc	k141_240453_1067-1622.1	1067	1622	555	1	1	0	0.51852	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_240453_k141_240453_3		PF14688
k141_570558	deepbgc	0.1.0	deepbgc	k141_570558_294-2020.1	294	2020	1726	2	2	0	0.80878	antibacterial	0.87	0.09	0.21	0.25		0.00	0.08	0.17	0.30	0.18	0.02	0.30	k141_570558_k141_570558_1;k141_570558_k141_570558_2		PF00743;PF00743
k141_696240	deepbgc	0.1.0	deepbgc	k141_696240_474-729.1	474	729	255	1	5	0	0.59203	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_696240_k141_696240_2		PF13415;PF13964;PF01344;PF07646;PF13418
k141_107979	deepbgc	0.1.0	deepbgc	k141_107979_0-1035.1	0	1035	1035	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_107979_k141_107979_1		PF15782
k141_367315	deepbgc	0.1.0	deepbgc	k141_367315_2479-2800.1	2479	2800	321	1	1	0	0.71120	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.32	0.21	0.04	0.32	k141_367315_k141_367315_5		PF03071
k141_570648	deepbgc	0.1.0	deepbgc	k141_570648_419-2435.1	419	2435	2016	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_570648_k141_570648_2		PF07727
k141_300005	deepbgc	0.1.0	deepbgc	k141_300005_288-711.1	288	711	423	1	1	0	0.75616	antibacterial	0.83	0.06	0.19	0.25		0.00	0.09	0.07	0.39	0.21	0.04	0.26	k141_300005_k141_300005_1		PF00732
k141_433050	deepbgc	0.1.0	deepbgc	k141_433050_2211-2601.1	2211	2601	390	1	1	0	0.57378	antibacterial	0.86	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_433050_k141_433050_2		PF00400
k141_503127	deepbgc	0.1.0	deepbgc	k141_503127_2-191.1	2	191	189	1	1	0	0.51331	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_503127_k141_503127_1		PF13764
k141_696284	deepbgc	0.1.0	deepbgc	k141_696284_595-847.1	595	847	252	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_696284_k141_696284_2		PF05380
k141_759276	deepbgc	0.1.0	deepbgc	k141_759276_720-1080.1	720	1080	360	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_759276_k141_759276_1		PF00754
k141_174071	deepbgc	0.1.0	deepbgc	k141_174071_369-681.1	369	681	312	1	1	0	0.53008	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_174071_k141_174071_1		PF00955
k141_240552	deepbgc	0.1.0	deepbgc	k141_240552_282-861.1	282	861	579	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_240552_k141_240552_2		PF13966
k141_44629	deepbgc	0.1.0	deepbgc	k141_44629_675-1557.1	675	1557	882	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_44629_k141_44629_1		PF00665
k141_174101	deepbgc	0.1.0	deepbgc	k141_174101_266-1082.1	266	1082	816	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_174101_k141_174101_2		PF05380
k141_44655	deepbgc	0.1.0	deepbgc	k141_44655_1-256.1	1	256	255	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_44655_k141_44655_1		PF09034
k141_300040	deepbgc	0.1.0	deepbgc	k141_300040_1-1042.1	1	1042	1041	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_300040_k141_300040_1		PF07727
k141_174119	deepbgc	0.1.0	deepbgc	k141_174119_2-227.1	2	227	225	1	1	0	0.50809	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_174119_k141_174119_1		PF01833
k141_44672	deepbgc	0.1.0	deepbgc	k141_44672_910-1219.1	910	1219	309	1	1	0	0.57912	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_44672_k141_44672_1		PF00059
k141_240593	deepbgc	0.1.0	deepbgc	k141_240593_685-937.1	685	937	252	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_240593_k141_240593_1		PF16543
k141_696297	deepbgc	0.1.0	deepbgc	k141_696297_502-1285.1	502	1285	783	1	1	0	0.70457	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_696297_k141_696297_2		PF12770
k141_503199	deepbgc	0.1.0	deepbgc	k141_503199_966-1113.1	966	1113	147	1	1	0	0.57378	antibacterial	0.86	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_503199_k141_503199_2		PF00400
k141_433117	deepbgc	0.1.0	deepbgc	k141_433117_1381-1861.1	1381	1861	480	1	1	0	0.84377	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_433117_k141_433117_2		PF03098
k141_631634	deepbgc	0.1.0	deepbgc	k141_631634_583-1957.1	583	1957	1374	1	1	0	0.64574	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_631634_k141_631634_1		PF16095
k141_367495	deepbgc	0.1.0	deepbgc	k141_367495_243-1059.1	243	1059	816	2	2	0	0.55386	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_367495_k141_367495_2;k141_367495_k141_367495_3		PF13975;PF00098
k141_240636	deepbgc	0.1.0	deepbgc	k141_240636_206-584.1	206	584	378	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_240636_k141_240636_1		PF00754
k141_44726	deepbgc	0.1.0	deepbgc	k141_44726_462-2019.1	462	2019	1557	1	1	1	0.87308	antibacterial	0.94	0.00	0.04	0.01	Polyketide-Terpene	0.00	0.00	0.07	0.62	0.00	0.00	0.75	k141_44726_k141_44726_1	PF00067	PF00067
k141_759366	deepbgc	0.1.0	deepbgc	k141_759366_1186-2679.1	1186	2679	1493	2	2	0	0.52466	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_759366_k141_759366_3;k141_759366_k141_759366_4		PF02010;PF02010
k141_240665	deepbgc	0.1.0	deepbgc	k141_240665_1100-1445.1	1100	1445	345	1	1	0	0.53128	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_240665_k141_240665_2		PF05222
k141_631672	deepbgc	0.1.0	deepbgc	k141_631672_459-2157.1	459	2157	1698	1	5	0	0.55895	antibacterial	0.72	0.05	0.19	0.43	Polyketide	0.02	0.00	0.15	0.77	0.01	0.03	0.04	k141_631672_k141_631672_1		PF07690;PF01306;PF12832;PF03825;PF06779
k141_44782	deepbgc	0.1.0	deepbgc	k141_44782_309-636.1	309	636	327	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_44782_k141_44782_1		PF00754
