sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_201518	deepbgc	0.1.0	deepbgc	k141_201518_1-1072.1	1	1072	1071	1	3	1	0.54671	antibacterial	0.66	0.10	0.22	0.25		0.04	0.08	0.14	0.34	0.17	0.04	0.28	k141_201518_k141_201518_1	PF01266	PF16350;PF01266;PF13738
k141_255664	deepbgc	0.1.0	deepbgc	k141_255664_295-1644.1	295	1644	1349	2	8	5	0.52143	antibacterial	0.71	0.09	0.20	0.20	Polyketide	0.03	0.00	0.05	0.85	0.02	0.02	0.03	k141_255664_k141_255664_1;k141_255664_k141_255664_2	PF08659;PF00355;PF01488;PF00106;PF01370	PF01488;PF00106;PF01370;PF04127;PF13561;PF08659;PF03807;PF00355
k141_282413	deepbgc	0.1.0	deepbgc	k141_282413_548-1337.1	548	1337	789	1	1	0	0.53386	antibacterial	0.86	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_282413_k141_282413_2		PF00400
k141_39642	deepbgc	0.1.0	deepbgc	k141_39642_2-491.1	2	491	489	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_39642_k141_39642_1		PF00665
k141_228177	deepbgc	0.1.0	deepbgc	k141_228177_241-2798.1	241	2798	2557	4	5	1	0.59827	antibacterial	0.84	0.06	0.18	0.24		0.00	0.09	0.12	0.34	0.19	0.05	0.29	k141_228177_k141_228177_1;k141_228177_k141_228177_2;k141_228177_k141_228177_3;k141_228177_k141_228177_4	PF00903	PF09335;PF00903;PF12681;PF12973;PF14499
k141_147952	deepbgc	0.1.0	deepbgc	k141_147952_106-1430.1	106	1430	1324	3	3	1	0.62805	antibacterial	0.86	0.07	0.17	0.28		0.00	0.09	0.11	0.31	0.21	0.01	0.30	k141_147952_k141_147952_1;k141_147952_k141_147952_2;k141_147952_k141_147952_3	PF00857	PF01435;PF00857;PF04828
k141_309065	deepbgc	0.1.0	deepbgc	k141_309065_11-3601.1	11	3601	3590	6	7	1	0.56435	antibacterial	0.64	0.05	0.33	0.09	Polyketide-Terpene	0.00	0.00	0.00	0.67	0.02	0.00	0.89	k141_309065_k141_309065_1;k141_309065_k141_309065_2;k141_309065_k141_309065_3;k141_309065_k141_309065_4;k141_309065_k141_309065_5;k141_309065_k141_309065_6	PF00348	PF01565;PF01300;PF04264;PF00717;PF10502;PF02609;PF00348
k141_282453	deepbgc	0.1.0	deepbgc	k141_282453_0-1215.1	0	1215	1215	1	1	0	0.59416	antibacterial	0.73	0.05	0.26	0.26		0.00	0.09	0.08	0.31	0.22	0.03	0.32	k141_282453_k141_282453_1		PF05729
k141_255693	deepbgc	0.1.0	deepbgc	k141_255693_599-1685.1	599	1685	1086	1	1	0	0.55136	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.14	0.32	0.18	0.03	0.29	k141_255693_k141_255693_2		PF01425
k141_39672	deepbgc	0.1.0	deepbgc	k141_39672_309-5379.1	309	5379	5070	5	6	0	0.68920		0.40	0.03	0.29	0.18		0.00	0.09	0.13	0.28	0.27	0.03	0.26	k141_39672_k141_39672_2;k141_39672_k141_39672_3;k141_39672_k141_39672_4;k141_39672_k141_39672_5;k141_39672_k141_39672_6		PF14559;PF07714;PF00069;PF00226;PF05163;PF12867
k141_228226	deepbgc	0.1.0	deepbgc	k141_228226_0-1410.1	0	1410	1410	2	2	0	0.65149	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_228226_k141_228226_1;k141_228226_k141_228226_2		PF02682;PF02626
k141_228229	deepbgc	0.1.0	deepbgc	k141_228229_2-2335.1	2	2335	2333	3	4	1	0.75248	antibacterial	0.75	0.03	0.27	0.30		0.00	0.07	0.37	0.19	0.14	0.02	0.24	k141_228229_k141_228229_1;k141_228229_k141_228229_2;k141_228229_k141_228229_3	PF02668	PF13537;PF13522;PF13230;PF02668
k141_309112	deepbgc	0.1.0	deepbgc	k141_309112_1-3119.1	1	3119	3118	5	4	0	0.73254	antibacterial	0.86	0.06	0.17	0.24		0.00	0.09	0.08	0.34	0.20	0.03	0.32	k141_309112_k141_309112_1;k141_309112_k141_309112_2;k141_309112_k141_309112_3;k141_309112_k141_309112_4;k141_309112_k141_309112_5		PF03349;PF05721;PF00814;PF13307
k141_66541	deepbgc	0.1.0	deepbgc	k141_66541_1-217.1	1	217	216	1	1	0	0.61752	antibacterial	0.87	0.06	0.18	0.26		0.00	0.08	0.07	0.37	0.19	0.03	0.31	k141_66541_k141_66541_1		PF13472
k141_228254	deepbgc	0.1.0	deepbgc	k141_228254_1-1120.1	1	1120	1119	1	1	0	0.71994	antibacterial	0.87	0.06	0.17	0.26	Terpene	0.00	0.05	0.05	0.24	0.17	0.03	0.51	k141_228254_k141_228254_1		PF13243
k141_174564	deepbgc	0.1.0	deepbgc	k141_174564_18-1158.1	18	1158	1140	1	1	0	0.50922	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_174564_k141_174564_1		PF05088
k141_39723	deepbgc	0.1.0	deepbgc	k141_39723_23-680.1	23	680	657	1	6	4	0.52615	antibacterial	0.52	0.16	0.33	0.11		0.02	0.18	0.10	0.47	0.04	0.25	0.04	k141_39723_k141_39723_1	PF04321;PF07993;PF02719;PF01370	PF04321;PF01370;PF16363;PF01073;PF02719;PF07993
k141_148047	deepbgc	0.1.0	deepbgc	k141_148047_2-1421.1	2	1421	1419	1	1	0	0.71187	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_148047_k141_148047_1		PF00028
k141_12289	deepbgc	0.1.0	deepbgc	k141_12289_2-845.1	2	845	843	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_12289_k141_12289_1		PF00665
k141_94072	deepbgc	0.1.0	deepbgc	k141_94072_2-2939.1	2	2939	2937	3	3	1	0.54682	antibacterial	0.75	0.07	0.29	0.22		0.03	0.03	0.19	0.26	0.21	0.05	0.31	k141_94072_k141_94072_1;k141_94072_k141_94072_2;k141_94072_k141_94072_3	PF00583	PF02028;PF00583;PF00994
k141_309182	deepbgc	0.1.0	deepbgc	k141_309182_0-1026.1	0	1026	1026	2	2	1	0.75361	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_309182_k141_309182_1;k141_309182_k141_309182_2	PF00501	PF04828;PF00501
k141_309191	deepbgc	0.1.0	deepbgc	k141_309191_1-1171.1	1	1171	1170	1	2	1	0.60406	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_309191_k141_309191_1	PF00501	PF00501;PF16177
k141_228304	deepbgc	0.1.0	deepbgc	k141_228304_2-2480.1	2	2480	2478	2	2	0	0.53144	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_228304_k141_228304_1;k141_228304_k141_228304_2		PF13650;PF13751
k141_228314	deepbgc	0.1.0	deepbgc	k141_228314_420-1783.1	420	1783	1363	2	2	0	0.59201	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_228314_k141_228314_1;k141_228314_k141_228314_2		PF04333;PF01355
k141_94144	deepbgc	0.1.0	deepbgc	k141_94144_2-1241.1	2	1241	1239	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_94144_k141_94144_1		PF00665
k141_228330	deepbgc	0.1.0	deepbgc	k141_228330_56-734.1	56	734	678	1	3	1	0.58903	antibacterial	0.76	0.06	0.15	0.25	Saccharide	0.00	0.03	0.05	0.14	0.07	0.66	0.06	k141_228330_k141_228330_1	PF00534	PF00534;PF13692;PF13524
k141_255853	deepbgc	0.1.0	deepbgc	k141_255853_36-1079.1	36	1079	1043	2	2	0	0.66111	antibacterial	0.87	0.07	0.17	0.27		0.00	0.08	0.14	0.32	0.18	0.03	0.29	k141_255853_k141_255853_1;k141_255853_k141_255853_2		PF07995;PF01425
k141_94165	deepbgc	0.1.0	deepbgc	k141_94165_241-1417.1	241	1417	1176	1	4	0	0.56864	antibacterial-antifungal	0.71	0.05	0.16	0.51	Polyketide	0.00	0.01	0.23	0.73	0.02	0.01	0.01	k141_94165_k141_94165_2		PF07690;PF00083;PF13347;PF01770
k141_120576	deepbgc	0.1.0	deepbgc	k141_120576_0-537.1	0	537	537	1	3	0	0.54224	antibacterial	0.78	0.04	0.16	0.44	Polyketide	0.02	0.00	0.10	0.82	0.01	0.01	0.04	k141_120576_k141_120576_1		PF12832;PF07690;PF03825
k141_39843	deepbgc	0.1.0	deepbgc	k141_39843_2-1190.1	2	1190	1188	1	1	0	0.52636	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.38	0.19	0.03	0.29	k141_39843_k141_39843_1		PF00920
k141_201745	deepbgc	0.1.0	deepbgc	k141_201745_1035-2124.1	1035	2124	1089	1	1	0	0.54280	antibacterial	0.85	0.08	0.17	0.27		0.00	0.11	0.07	0.34	0.20	0.03	0.31	k141_201745_k141_201745_2		PF00296
k141_309292	deepbgc	0.1.0	deepbgc	k141_309292_144-3652.1	144	3652	3508	3	11	4	0.89442	antibacterial	0.57	0.17	0.18	0.17	Saccharide	0.00	0.04	0.05	0.21	0.05	0.70	0.02	k141_309292_k141_309292_2;k141_309292_k141_309292_3;k141_309292_k141_309292_4	PF04321;PF02719;PF00534;PF01370	PF04321;PF01370;PF16363;PF02719;PF04321;PF01370;PF16363;PF02719;PF00534;PF13692;PF13579
k141_255927	deepbgc	0.1.0	deepbgc	k141_255927_884-1427.1	884	1427	543	1	2	0	0.54275	antibacterial	0.87	0.06	0.18	0.26		0.00	0.08	0.07	0.38	0.20	0.03	0.29	k141_255927_k141_255927_2		PF00657;PF13472
k141_66732	deepbgc	0.1.0	deepbgc	k141_66732_86-1070.1	86	1070	984	2	2	1	0.65275	antibacterial	0.85	0.06	0.20	0.27		0.00	0.01	0.50	0.02	0.02	0.00	0.45	k141_66732_k141_66732_1;k141_66732_k141_66732_2	PF00202	PF01794;PF00202
k141_148220	deepbgc	0.1.0	deepbgc	k141_148220_1-682.1	1	682	681	1	2	0	0.56493	antibacterial	0.87	0.06	0.17	0.26		0.01	0.09	0.06	0.38	0.17	0.03	0.32	k141_148220_k141_148220_1		PF13517;PF01839
k141_66751	deepbgc	0.1.0	deepbgc	k141_66751_2-1010.1	2	1010	1008	1	1	0	0.74396	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.04	0.32	k141_66751_k141_66751_1		PF14524
k141_174776	deepbgc	0.1.0	deepbgc	k141_174776_1-1024.1	1	1024	1023	1	1	0	0.60642	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_174776_k141_174776_1		PF05593
k141_255961	deepbgc	0.1.0	deepbgc	k141_255961_276-3272.1	276	3272	2996	3	4	1	0.65938	antibacterial	0.87	0.06	0.16	0.25	Polyketide	0.00	0.05	0.00	0.81	0.06	0.01	0.08	k141_255961_k141_255961_1;k141_255961_k141_255961_2;k141_255961_k141_255961_3	PF00378	PF03629;PF00378;PF16113;PF09917
k141_309340	deepbgc	0.1.0	deepbgc	k141_309340_0-2895.1	0	2895	2895	4	13	2	0.63850		0.41	0.28	0.24	0.02		0.01	0.14	0.36	0.04	0.17	0.00	0.28	k141_309340_k141_309340_1;k141_309340_k141_309340_2;k141_309340_k141_309340_3;k141_309340_k141_309340_4	PF08241;PF08242	PF01063;PF10276;PF02321;PF01135;PF08241;PF13847;PF13649;PF13489;PF08242;PF12847;PF05175;PF06325;PF13679
k141_174778	deepbgc	0.1.0	deepbgc	k141_174778_1-2913.1	1	2913	2912	2	4	0	0.56625	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.19	0.02	0.34	k141_174778_k141_174778_1;k141_174778_k141_174778_2		PF13458;PF13433;PF01094;PF01670
k141_148275	deepbgc	0.1.0	deepbgc	k141_148275_2-1073.1	2	1073	1071	1	1	0	0.55032	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_148275_k141_148275_1		PF13400
k141_120680	deepbgc	0.1.0	deepbgc	k141_120680_1-2023.1	1	2023	2022	2	7	0	0.56064	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_120680_k141_120680_1;k141_120680_k141_120680_2		PF11842;PF13418;PF07646;PF01344;PF13854;PF13415;PF13964
k141_228460	deepbgc	0.1.0	deepbgc	k141_228460_409-1252.1	409	1252	843	1	1	0	0.52808	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.17	0.29	0.18	0.03	0.30	k141_228460_k141_228460_2		PF00490
k141_282745	deepbgc	0.1.0	deepbgc	k141_282745_1-2077.1	1	2077	2076	3	4	0	0.61068	antibacterial	0.62	0.16	0.27	0.17		0.00	0.06	0.08	0.27	0.34	0.03	0.27	k141_282745_k141_282745_1;k141_282745_k141_282745_2;k141_282745_k141_282745_3		PF00484;PF00293;PF12698;PF01061
k141_120695	deepbgc	0.1.0	deepbgc	k141_120695_2-2452.1	2	2452	2450	2	2	1	0.64176	antibacterial	0.83	0.06	0.17	0.30		0.00	0.10	0.10	0.28	0.24	0.03	0.30	k141_120695_k141_120695_1;k141_120695_k141_120695_2	PF00171	PF00593;PF00171
k141_255986	deepbgc	0.1.0	deepbgc	k141_255986_274-1126.1	274	1126	852	1	1	0	0.51334	antibacterial	0.88	0.21	0.15	0.37		0.00	0.12	0.08	0.30	0.21	0.02	0.30	k141_255986_k141_255986_2		PF00551
k141_39910	deepbgc	0.1.0	deepbgc	k141_39910_1-8543.1	1	8543	8542	7	12	0	0.65655	antibacterial	0.69	0.16	0.13	0.10	RiPP	0.00	0.03	0.12	0.03	0.74	0.06	0.03	k141_39910_k141_39910_1;k141_39910_k141_39910_2;k141_39910_k141_39910_3;k141_39910_k141_39910_4;k141_39910_k141_39910_5;k141_39910_k141_39910_6;k141_39910_k141_39910_7		PF00932;PF05048;PF13229;PF01610;PF14238;PF09822;PF12679;PF12730;PF03379;PF13304;PF00005;PF13476
k141_174815	deepbgc	0.1.0	deepbgc	k141_174815_386-1016.1	386	1016	630	1	2	0	0.50289	antibacterial	0.84	0.06	0.17	0.26		0.00	0.11	0.07	0.32	0.20	0.03	0.32	k141_174815_k141_174815_2		PF13701;PF01609
k141_255994	deepbgc	0.1.0	deepbgc	k141_255994_0-672.1	0	672	672	1	1	0	0.52603	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_255994_k141_255994_1		PF04452
k141_174819	deepbgc	0.1.0	deepbgc	k141_174819_2-620.1	2	620	618	1	7	2	0.52473		0.42	0.24	0.23	0.14	Polyketide	0.01	0.00	0.23	0.51	0.05	0.07	0.20	k141_174819_k141_174819_1	PF01266;PF04820	PF01266;PF12831;PF13450;PF07992;PF04820;PF01946;PF00890
k141_148318	deepbgc	0.1.0	deepbgc	k141_148318_40-4872.1	40	4872	4832	5	6	2	0.72281	antibacterial	0.54	0.03	0.47	0.14	Terpene	0.00	0.01	0.00	0.49	0.00	0.01	0.96	k141_148318_k141_148318_1;k141_148318_k141_148318_2;k141_148318_k141_148318_3;k141_148318_k141_148318_4;k141_148318_k141_148318_5	PF00348;PF00432	PF00474;PF11755;PF00348;PF01976;PF13243;PF00432
k141_94343	deepbgc	0.1.0	deepbgc	k141_94343_2-1883.1	2	1883	1881	1	1	0	0.60642	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_94343_k141_94343_1		PF05593
k141_39938	deepbgc	0.1.0	deepbgc	k141_39938_181-3593.1	181	3593	3412	5	4	0	0.79208	antibacterial	0.61	0.05	0.12	0.16		0.00	0.05	0.40	0.20	0.16	0.02	0.21	k141_39938_k141_39938_1;k141_39938_k141_39938_2;k141_39938_k141_39938_3;k141_39938_k141_39938_4;k141_39938_k141_39938_5		PF00440;PF05721;PF00565;PF13683
k141_39939	deepbgc	0.1.0	deepbgc	k141_39939_2-1003.1	2	1003	1001	2	5	2	0.53897	antibacterial	0.81	0.01	0.18	0.07		0.01	0.01	0.02	0.06	0.41	0.00	0.49	k141_39939_k141_39939_1;k141_39939_k141_39939_2	PF08659;PF00106	PF00815;PF12242;PF00106;PF08659;PF13561
k141_174845	deepbgc	0.1.0	deepbgc	k141_174845_664-2503.1	664	2503	1839	1	1	0	0.71994	antibacterial	0.87	0.06	0.17	0.26	Terpene	0.00	0.05	0.05	0.24	0.17	0.03	0.51	k141_174845_k141_174845_2		PF13243
k141_148355	deepbgc	0.1.0	deepbgc	k141_148355_0-1683.1	0	1683	1683	1	1	0	0.61931	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_148355_k141_148355_1		PF16184
k141_174863	deepbgc	0.1.0	deepbgc	k141_174863_188-1878.1	188	1878	1690	2	6	4	0.73856	antibacterial	0.77	0.07	0.22	0.33	Polyketide	0.00	0.04	0.01	0.80	0.00	0.01	0.17	k141_174863_k141_174863_1;k141_174863_k141_174863_2	PF08659;PF01370;PF00106;PF00698	PF00698;PF00106;PF01370;PF08659;PF13561;PF13460
k141_228535	deepbgc	0.1.0	deepbgc	k141_228535_36-1398.1	36	1398	1362	2	2	0	0.77948	antibacterial	0.85	0.06	0.16	0.26		0.00	0.10	0.08	0.34	0.20	0.03	0.32	k141_228535_k141_228535_1;k141_228535_k141_228535_2		PF01321;PF05721
k141_256044	deepbgc	0.1.0	deepbgc	k141_256044_436-1129.1	436	1129	693	1	3	0	0.50248	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_256044_k141_256044_1		PF13360;PF13570;PF01011
k141_66885	deepbgc	0.1.0	deepbgc	k141_66885_120-6000.1	120	6000	5880	4	10	2	0.63199	antibacterial	0.64	0.10	0.33	0.13	Other	0.00	0.06	0.53	0.06	0.33	0.01	0.02	k141_66885_k141_66885_1;k141_66885_k141_66885_2;k141_66885_k141_66885_3;k141_66885_k141_66885_4	PF00155;PF04055	PF00155;PF02574;PF00809;PF02007;PF02607;PF02310;PF02965;PF04055;PF13353;PF13394
k141_120799	deepbgc	0.1.0	deepbgc	k141_120799_119-1160.1	119	1160	1041	1	1	0	0.82048	antibacterial	0.86	0.06	0.17	0.24		0.00	0.09	0.08	0.34	0.20	0.03	0.32	k141_120799_k141_120799_1		PF05721
k141_148412	deepbgc	0.1.0	deepbgc	k141_148412_1-958.1	1	958	957	1	4	2	0.78728	antibacterial	0.67	0.05	0.08	0.32		0.00	0.02	0.32	0.23	0.09	0.01	0.34	k141_148412_k141_148412_1	PF08545;PF08541	PF08392;PF00195;PF08545;PF08541
k141_120807	deepbgc	0.1.0	deepbgc	k141_120807_7-988.1	7	988	981	1	1	0	0.50679	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_120807_k141_120807_1		PF04257
k141_148421	deepbgc	0.1.0	deepbgc	k141_148421_1-1060.1	1	1060	1059	1	2	0	0.62948	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.05	0.32	0.21	0.07	0.32	k141_148421_k141_148421_1		PF13229;PF14592
k141_94438	deepbgc	0.1.0	deepbgc	k141_94438_0-1659.1	0	1659	1659	1	2	0	0.55883	antibacterial	0.86	0.06	0.18	0.25		0.00	0.09	0.07	0.31	0.21	0.03	0.34	k141_94438_k141_94438_1		PF02129;PF08530
k141_256102	deepbgc	0.1.0	deepbgc	k141_256102_105-1149.1	105	1149	1044	1	2	0	0.51469	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_256102_k141_256102_1		PF03460;PF01077
k141_12630	deepbgc	0.1.0	deepbgc	k141_12630_1-1045.1	1	1045	1044	1	1	1	0.75866	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_12630_k141_12630_1	PF00501	PF00501
k141_201975	deepbgc	0.1.0	deepbgc	k141_201975_2-3519.1	2	3519	3517	3	6	0	0.67448	antibacterial	0.88	0.04	0.12	0.46	Terpene	0.00	0.04	0.18	0.20	0.03	0.46	0.54	k141_201975_k141_201975_1;k141_201975_k141_201975_2;k141_201975_k141_201975_3		PF02780;PF02779;PF00676;PF12573;PF00732;PF05834
k141_148427	deepbgc	0.1.0	deepbgc	k141_148427_265-1175.1	265	1175	910	2	3	0	0.74619	antibacterial	0.84	0.09	0.17	0.24		0.00	0.09	0.06	0.30	0.25	0.03	0.32	k141_148427_k141_148427_2;k141_148427_k141_148427_3		PF07386;PF02979;PF14407
k141_94444	deepbgc	0.1.0	deepbgc	k141_94444_240-1740.1	240	1740	1500	2	2	0	0.60980	antibacterial	0.86	0.07	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_94444_k141_94444_1;k141_94444_k141_94444_2		PF07045;PF11017
k141_174941	deepbgc	0.1.0	deepbgc	k141_174941_581-1064.1	581	1064	483	1	1	0	0.66869	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_174941_k141_174941_2		PF00331
k141_256121	deepbgc	0.1.0	deepbgc	k141_256121_280-1260.1	280	1260	980	2	2	0	0.61784	antibacterial	0.87	0.07	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_256121_k141_256121_2;k141_256121_k141_256121_3		PF00484;PF07995
k141_201985	deepbgc	0.1.0	deepbgc	k141_201985_399-3170.1	399	3170	2771	2	13	3	0.54930		0.36	0.40	0.21	0.15		0.05	0.02	0.31	0.46	0.06	0.04	0.11	k141_201985_k141_201985_2;k141_201985_k141_201985_3	PF01266;PF01494;PF04820	PF00486;PF00072;PF01946;PF01494;PF07992;PF03486;PF01266;PF05834;PF04820;PF13738;PF13454;PF13450;PF05187
k141_94471	deepbgc	0.1.0	deepbgc	k141_94471_0-573.1	0	573	573	1	1	0	0.58575	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_94471_k141_94471_1		PF16841
k141_94471	deepbgc	0.1.0	deepbgc	k141_94471_1630-2362.1	1630	2362	732	1	1	0	0.52362	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_94471_k141_94471_3		PF05762
k141_256143	deepbgc	0.1.0	deepbgc	k141_256143_0-1014.1	0	1014	1014	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_256143_k141_256143_1		PF07727
k141_309352	deepbgc	0.1.0	deepbgc	k141_309352_69141-69747.1	69141	69747	606	1	2	0	0.54298	antibacterial	0.84	0.09	0.17	0.24		0.00	0.09	0.06	0.30	0.25	0.03	0.32	k141_309352_k141_309352_67		PF02979;PF14407
k141_309352	deepbgc	0.1.0	deepbgc	k141_309352_77844-79077.1	77844	79077	1233	1	7	1	0.58979		0.39	0.32	0.14	0.15		0.04	0.01	0.28	0.20	0.07	0.22	0.42	k141_309352_k141_309352_76	PF01593	PF01593;PF13450;PF07992;PF12831;PF00890;PF03486;PF13738
k141_282798	deepbgc	0.1.0	deepbgc	k141_282798_27058-33843.1	27058	33843	6785	6	15	4	0.70130	antibacterial	0.68	0.10	0.19	0.17	Saccharide	0.00	0.00	0.05	0.00	0.00	0.94	0.01	k141_282798_k141_282798_21;k141_282798_k141_282798_22;k141_282798_k141_282798_23;k141_282798_k141_282798_24;k141_282798_k141_282798_25;k141_282798_k141_282798_26	PF00535;PF04101;PF02706;PF00534	PF13439;PF00534;PF13692;PF13524;PF13641;PF10111;PF00535;PF04101;PF08660;PF12442;PF01656;PF13614;PF10609;PF13807;PF02706
k141_40091	deepbgc	0.1.0	deepbgc	k141_40091_0-1047.1	0	1047	1047	1	1	0	0.51744	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.09	0.32	0.21	0.03	0.31	k141_40091_k141_40091_1		PF02222
k141_12700	deepbgc	0.1.0	deepbgc	k141_12700_154-964.1	154	964	810	1	4	1	0.54243	antibacterial	0.70	0.05	0.11	0.35	NRP	0.00	0.54	0.11	0.20	0.07	0.02	0.07	k141_12700_k141_12700_1	PF00561	PF06342;PF12146;PF00561;PF12697
k141_40093	deepbgc	0.1.0	deepbgc	k141_40093_490-763.1	490	763	273	1	1	0	0.51635	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_40093_k141_40093_2		PF05802
k141_309365	deepbgc	0.1.0	deepbgc	k141_309365_0-1209.1	0	1209	1209	1	1	0	0.68745	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_309365_k141_309365_1		PF14252
k141_256172	deepbgc	0.1.0	deepbgc	k141_256172_341-1154.1	341	1154	813	1	5	0	0.53022	antibacterial	0.82	0.10	0.17	0.25		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_256172_k141_256172_2		PF13333;PF13683;PF13610;PF00665;PF13276
k141_256172	deepbgc	0.1.0	deepbgc	k141_256172_1671-2448.1	1671	2448	777	1	7	0	0.50869	antibacterial	0.82	0.09	0.15	0.34		0.01	0.10	0.11	0.29	0.22	0.04	0.29	k141_256172_k141_256172_4		PF13551;PF13518;PF13384;PF06056;PF13011;PF13565;PF13358
k141_120882	deepbgc	0.1.0	deepbgc	k141_120882_159-1481.1	159	1481	1322	3	4	1	0.64271	antibacterial	0.58	0.08	0.39	0.15	Polyketide	0.00	0.16	0.14	0.60	0.06	0.01	0.08	k141_120882_k141_120882_2;k141_120882_k141_120882_3;k141_120882_k141_120882_4	PF00107	PF01906;PF01906;PF13602;PF00107
k141_202036	deepbgc	0.1.0	deepbgc	k141_202036_684-954.1	684	954	270	1	1	0	0.61402	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.10	0.33	0.20	0.03	0.30	k141_202036_k141_202036_2		PF01037
k141_148501	deepbgc	0.1.0	deepbgc	k141_148501_175-1864.1	175	1864	1689	1	4	0	0.68168	antibacterial	0.58	0.15	0.16	0.16	RiPP	0.00	0.02	0.07	0.09	0.74	0.01	0.08	k141_148501_k141_148501_1		PF12867;PF03781;PF13847;PF13649
k141_94543	deepbgc	0.1.0	deepbgc	k141_94543_628-1108.1	628	1108	480	1	1	0	0.76696	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_94543_k141_94543_2		PF12867
k141_175018	deepbgc	0.1.0	deepbgc	k141_175018_653-1058.1	653	1058	405	1	1	0	0.52142	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_175018_k141_175018_2		PF16757
k141_309384	deepbgc	0.1.0	deepbgc	k141_309384_84-3613.1	84	3613	3529	4	6	3	0.75291	antibacterial	0.61	0.12	0.15	0.39	Polyketide	0.05	0.19	0.08	0.56	0.09	0.03	0.21	k141_309384_k141_309384_1;k141_309384_k141_309384_2;k141_309384_k141_309384_3;k141_309384_k141_309384_4	PF02803;PF00355;PF00108	PF01796;PF00108;PF02803;PF00355;PF00848;PF06283
