sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k119_13148	deepbgc	0.1.0	deepbgc	k119_13148_235-1160.1	235	1160	925	2	4	1	0.73759	antibacterial	0.81	0.11	0.29	0.23	Saccharide	0.00	0.02	0.03	0.20	0.04	0.70	0.07	k119_13148_k119_13148_1;k119_13148_k119_13148_2	PF00535	PF16363;PF00535;PF13704;PF10111
k119_21073	deepbgc	0.1.0	deepbgc	k119_21073_360-1074.1	360	1074	714	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_21073_k119_21073_2		PF13385
k119_21074	deepbgc	0.1.0	deepbgc	k119_21074_1114-2824.1	1114	2824	1710	1	1	0	0.66491	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_21074_k119_21074_3		PF12708
k119_21077	deepbgc	0.1.0	deepbgc	k119_21077_2-2261.1	2	2261	2259	3	3	0	0.92340	antibacterial	0.85	0.07	0.15	0.25		0.00	0.05	0.06	0.25	0.18	0.25	0.24	k119_21077_k119_21077_1;k119_21077_k119_21077_2;k119_21077_k119_21077_3		PF13579;PF05050;PF03567
k119_5054	deepbgc	0.1.0	deepbgc	k119_5054_11-680.1	11	680	669	1	1	0	0.54102	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_5054_k119_5054_1		PF00239
k119_10631	deepbgc	0.1.0	deepbgc	k119_10631_53-884.1	53	884	831	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_10631_k119_10631_1		PF00073
k119_10636	deepbgc	0.1.0	deepbgc	k119_10636_70-280.1	70	280	210	1	1	0	0.52783	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_10636_k119_10636_2		PF03692
k119_10638	deepbgc	0.1.0	deepbgc	k119_10638_13-1273.1	13	1273	1260	3	4	1	0.76539	antibacterial	0.86	0.05	0.16	0.25		0.00	0.08	0.05	0.25	0.17	0.26	0.22	k119_10638_k119_10638_1;k119_10638_k119_10638_2;k119_10638_k119_10638_3	PF00535	PF00535;PF03414;PF01531;PF11822
k119_13248	deepbgc	0.1.0	deepbgc	k119_13248_296-1019.1	296	1019	723	1	2	0	0.54682	antibacterial	0.86	0.09	0.17	0.29		0.00	0.09	0.07	0.32	0.21	0.03	0.33	k119_13248_k119_13248_1		PF13759;PF13640
k119_21132	deepbgc	0.1.0	deepbgc	k119_21132_2-1139.1	2	1139	1137	1	1	0	0.72585	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.05	0.32	0.21	0.07	0.32	k119_21132_k119_21132_1		PF13229
k119_2625	deepbgc	0.1.0	deepbgc	k119_2625_783-1176.1	783	1176	393	1	1	0	0.73125	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_2625_k119_2625_2		PF02794
k119_2627	deepbgc	0.1.0	deepbgc	k119_2627_798-1395.1	798	1395	597	1	1	0	0.66491	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_2627_k119_2627_3		PF12708
k119_23800	deepbgc	0.1.0	deepbgc	k119_23800_0-846.1	0	846	846	1	2	1	0.52982	antibacterial	0.86	0.08	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_23800_k119_23800_1	PF01118	PF01118;PF09290
k119_10681	deepbgc	0.1.0	deepbgc	k119_10681_11-440.1	11	440	429	1	2	0	0.50564	antibacterial	0.85	0.06	0.15	0.32		0.00	0.10	0.11	0.29	0.22	0.04	0.29	k119_10681_k119_10681_1		PF13384;PF02796
k119_2663	deepbgc	0.1.0	deepbgc	k119_2663_1874-2324.1	1874	2324	450	1	1	0	0.60876	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_2663_k119_2663_5		PF13750
k119_2664	deepbgc	0.1.0	deepbgc	k119_2664_2-1042.1	2	1042	1040	2	2	2	0.72256	antibacterial	0.86	0.05	0.16	0.25		0.00	0.08	0.05	0.25	0.16	0.27	0.22	k119_2664_k119_2664_1;k119_2664_k119_2664_2	PF01501;PF00535	PF00535;PF01501
k119_23809	deepbgc	0.1.0	deepbgc	k119_23809_1-1342.1	1	1342	1341	1	1	0	0.50330	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_23809_k119_23809_1		PF15780
k119_2675	deepbgc	0.1.0	deepbgc	k119_2675_2-654.1	2	654	652	2	2	0	0.61438	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_2675_k119_2675_1;k119_2675_k119_2675_2		PF16844;PF09056
k119_21208	deepbgc	0.1.0	deepbgc	k119_21208_0-480.1	0	480	480	1	2	0	0.57219	antibacterial	0.88	0.08	0.20	0.27		0.00	0.05	0.13	0.19	0.43	0.02	0.22	k119_21208_k119_21208_1		PF03848;PF13578
k119_15692	deepbgc	0.1.0	deepbgc	k119_15692_0-1122.1	0	1122	1122	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_15692_k119_15692_1		PF13385
k119_21218	deepbgc	0.1.0	deepbgc	k119_21218_2-1967.1	2	1967	1965	1	1	0	0.67738	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_21218_k119_21218_1		PF05345
k119_13350	deepbgc	0.1.0	deepbgc	k119_13350_344-1118.1	344	1118	774	1	3	1	0.53808	antibacterial	0.89	0.05	0.23	0.24	Saccharide	0.00	0.04	0.02	0.12	0.06	0.67	0.10	k119_13350_k119_13350_2	PF00535	PF00535;PF10111;PF13704
k119_15728	deepbgc	0.1.0	deepbgc	k119_15728_27-930.1	27	930	903	1	3	1	0.67931	antibacterial	0.63	0.24	0.19	0.15		0.05	0.04	0.17	0.20	0.44	0.01	0.10	k119_15728_k119_15728_1	PF08242	PF12147;PF08242;PF13649
k119_5191	deepbgc	0.1.0	deepbgc	k119_5191_1467-2217.1	1467	2217	750	1	1	0	0.52333	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_5191_k119_5191_5		PF04446
k119_5194	deepbgc	0.1.0	deepbgc	k119_5194_857-1304.1	857	1304	447	1	1	0	0.55944	antibacterial	0.84	0.09	0.17	0.26		0.00	0.09	0.07	0.33	0.22	0.02	0.31	k119_5194_k119_5194_2		PF06414
k119_15780	deepbgc	0.1.0	deepbgc	k119_15780_4-733.1	4	733	729	1	1	1	0.54416	antibacterial	0.89	0.06	0.16	0.23		0.00	0.03	0.29	0.12	0.39	0.01	0.18	k119_15780_k119_15780_1	PF04055	PF04055
k119_23949	deepbgc	0.1.0	deepbgc	k119_23949_0-435.1	0	435	435	1	1	0	0.52436	antibacterial	0.80	0.11	0.19	0.23		0.00	0.07	0.14	0.30	0.15	0.01	0.37	k119_23949_k119_23949_1		PF13489
k119_15788	deepbgc	0.1.0	deepbgc	k119_15788_1-1204.1	1	1204	1203	1	1	0	0.66491	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_15788_k119_15788_1		PF12708
k119_15820	deepbgc	0.1.0	deepbgc	k119_15820_604-1309.1	604	1309	705	1	1	0	0.50350	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_15820_k119_15820_2		PF13385
k119_24001	deepbgc	0.1.0	deepbgc	k119_24001_0-1157.1	0	1157	1157	2	5	1	0.57449	antibacterial	0.71	0.17	0.23	0.24		0.01	0.14	0.22	0.39	0.08	0.11	0.13	k119_24001_k119_24001_1;k119_24001_k119_24001_2	PF01370	PF00676;PF02775;PF13292;PF16363;PF01370
k119_5248	deepbgc	0.1.0	deepbgc	k119_5248_2-218.1	2	218	216	1	1	0	0.58596	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_5248_k119_5248_1		PF10851
k119_21332	deepbgc	0.1.0	deepbgc	k119_21332_490-709.1	490	709	219	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_21332_k119_21332_2		PF07312
k119_15880	deepbgc	0.1.0	deepbgc	k119_15880_328-1015.1	328	1015	687	1	1	0	0.58618	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_15880_k119_15880_2		PF03016
k119_21365	deepbgc	0.1.0	deepbgc	k119_21365_78-1055.1	78	1055	977	2	7	2	0.74213		0.45	0.27	0.16	0.06		0.01	0.00	0.27	0.07	0.24	0.02	0.40	k119_21365_k119_21365_2;k119_21365_k119_21365_3	PF08242;PF08241	PF04991;PF13489;PF08242;PF13649;PF08241;PF13847;PF07021
k119_15900	deepbgc	0.1.0	deepbgc	k119_15900_0-72.1	0	72	72	1	1	0	0.50418	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_15900_k119_15900_1		PF01391
k119_5299	deepbgc	0.1.0	deepbgc	k119_5299_7-1046.1	7	1046	1039	2	6	2	0.61307	antibacterial	0.63	0.10	0.31	0.22		0.01	0.19	0.11	0.38	0.08	0.16	0.12	k119_5299_k119_5299_1;k119_5299_k119_5299_2	PF02719;PF01370	PF02826;PF01395;PF16363;PF02719;PF01370;PF01073
k119_24080	deepbgc	0.1.0	deepbgc	k119_24080_526-1039.1	526	1039	513	1	5	2	0.75663		0.47	0.25	0.16	0.06		0.01	0.00	0.24	0.06	0.26	0.00	0.43	k119_24080_k119_24080_2	PF08242;PF08241	PF13489;PF13847;PF08241;PF08242;PF13649
k119_21393	deepbgc	0.1.0	deepbgc	k119_21393_0-1341.1	0	1341	1341	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_21393_k119_21393_1		PF07068
k119_5317	deepbgc	0.1.0	deepbgc	k119_5317_415-1578.1	415	1578	1163	3	2	0	0.64836	antibacterial	0.86	0.09	0.17	0.29		0.00	0.09	0.07	0.32	0.21	0.03	0.33	k119_5317_k119_5317_2;k119_5317_k119_5317_3;k119_5317_k119_5317_4		PF07484;PF13640
k119_15958	deepbgc	0.1.0	deepbgc	k119_15958_607-3242.1	607	3242	2635	5	7	2	0.60538		0.38	0.28	0.16	0.06		0.02	0.00	0.32	0.05	0.12	0.00	0.49	k119_15958_k119_15958_4;k119_15958_k119_15958_5;k119_15958_k119_15958_6;k119_15958_k119_15958_7;k119_15958_k119_15958_8	PF08242;PF08241	PF00959;PF02353;PF08241;PF13649;PF08242;PF13847;PF13489
k119_15966	deepbgc	0.1.0	deepbgc	k119_15966_372-1241.1	372	1241	869	2	2	0	0.62624	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_15966_k119_15966_2;k119_15966_k119_15966_3		PF07287;PF11393
k119_5332	deepbgc	0.1.0	deepbgc	k119_5332_383-1157.1	383	1157	774	1	1	0	0.51779	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_5332_k119_5332_2		PF13545
k119_16022	deepbgc	0.1.0	deepbgc	k119_16022_620-1010.1	620	1010	390	1	1	0	0.60221	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_16022_k119_16022_2		PF00354
