sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_118985	deepbgc	0.1.0	deepbgc	k141_118985_1-1346.1	1	1346	1345	2	2	0	0.60837	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.31	k141_118985_k141_118985_1;k141_118985_k141_118985_2		PF01970;PF03401
k141_606525	deepbgc	0.1.0	deepbgc	k141_606525_0-567.1	0	567	567	1	1	0	0.55532	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_606525_k141_606525_1		PF00815
k141_282269	deepbgc	0.1.0	deepbgc	k141_282269_0-816.1	0	816	816	2	2	0	0.58780	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_282269_k141_282269_1;k141_282269_k141_282269_2		PF13398;PF01197
k141_282269	deepbgc	0.1.0	deepbgc	k141_282269_1503-2118.1	1503	2118	615	1	2	1	0.50632	antibacterial	0.85	0.08	0.17	0.27		0.00	0.06	0.15	0.31	0.19	0.03	0.31	k141_282269_k141_282269_4	PF01243	PF01243;PF10590
k141_362048	deepbgc	0.1.0	deepbgc	k141_362048_1-712.1	1	712	711	1	2	0	0.52601	antibacterial	0.87	0.06	0.18	0.26		0.00	0.08	0.07	0.38	0.20	0.03	0.29	k141_362048_k141_362048_1		PF00657;PF13472
k141_119002	deepbgc	0.1.0	deepbgc	k141_119002_239-1546.1	239	1546	1307	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_119002_k141_119002_1;k141_119002_k141_119002_2		PF07727;PF07727
k141_282285	deepbgc	0.1.0	deepbgc	k141_282285_317-1268.1	317	1268	951	1	6	1	0.52832	antibacterial	0.63	0.08	0.12	0.33		0.00	0.44	0.15	0.17	0.16	0.01	0.07	k141_282285_k141_282285_2	PF00561	PF01738;PF00326;PF00561;PF12146;PF12697;PF00756
k141_119022	deepbgc	0.1.0	deepbgc	k141_119022_0-1402.1	0	1402	1402	3	3	1	0.94071	antibacterial	0.55	0.09	0.45	0.13		0.01	0.19	0.22	0.34	0.12	0.02	0.14	k141_119022_k141_119022_1;k141_119022_k141_119022_2;k141_119022_k141_119022_3	PF04820	PF04820;PF00550;PF17161
k141_202996	deepbgc	0.1.0	deepbgc	k141_202996_1340-3738.1	1340	3738	2398	2	2	1	0.55980	antibacterial	0.85	0.06	0.20	0.27		0.00	0.01	0.50	0.02	0.02	0.00	0.45	k141_202996_k141_202996_2;k141_202996_k141_202996_3	PF00202	PF00814;PF00202
k141_202996	deepbgc	0.1.0	deepbgc	k141_202996_4510-5053.1	4510	5053	543	1	1	0	0.50712	antibacterial	0.87	0.06	0.17	0.26		0.02	0.09	0.10	0.32	0.20	0.02	0.29	k141_202996_k141_202996_5		PF00291
k141_119041	deepbgc	0.1.0	deepbgc	k141_119041_0-3106.1	0	3106	3106	3	9	2	0.77114	antibacterial	0.76	0.04	0.17	0.24	Saccharide	0.00	0.03	0.05	0.08	0.03	0.77	0.06	k141_119041_k141_119041_1;k141_119041_k141_119041_2;k141_119041_k141_119041_3	PF00535;PF02397	PF13529;PF00515;PF02397;PF13727;PF13641;PF13632;PF13506;PF02709;PF00535
k141_119055	deepbgc	0.1.0	deepbgc	k141_119055_507-1407.1	507	1407	900	1	4	1	0.54933	antibacterial	0.65	0.23	0.20	0.13		0.06	0.01	0.35	0.34	0.06	0.05	0.20	k141_119055_k141_119055_2	PF01266	PF07992;PF01266;PF00070;PF13450
k141_527611	deepbgc	0.1.0	deepbgc	k141_527611_1-376.1	1	376	375	1	2	0	0.51371	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_527611_k141_527611_1		PF01582;PF13676
k141_362109	deepbgc	0.1.0	deepbgc	k141_362109_2-1286.1	2	1286	1284	1	1	0	0.55881	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.14	0.32	0.18	0.03	0.29	k141_362109_k141_362109_1		PF01425
k141_527624	deepbgc	0.1.0	deepbgc	k141_527624_2-191.1	2	191	189	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_527624_k141_527624_1		PF16724
k141_770156	deepbgc	0.1.0	deepbgc	k141_770156_244-592.1	244	592	348	1	1	0	0.60795	antibacterial	0.83	0.06	0.17	0.28		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_770156_k141_770156_2		PF13340
k141_282359	deepbgc	0.1.0	deepbgc	k141_282359_162-1176.1	162	1176	1014	1	1	0	0.61586	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_282359_k141_282359_1		PF11376
k141_39824	deepbgc	0.1.0	deepbgc	k141_39824_364-1045.1	364	1045	681	1	1	1	0.51712	antibacterial	0.58	0.09	0.37	0.17	Other	0.00	0.18	0.50	0.13	0.06	0.01	0.14	k141_39824_k141_39824_2	PF00155	PF00155
k141_770170	deepbgc	0.1.0	deepbgc	k141_770170_1-1552.1	1	1552	1551	1	1	0	0.65850	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_770170_k141_770170_1		PF03781
k141_362148	deepbgc	0.1.0	deepbgc	k141_362148_1031-1406.1	1031	1406	375	1	1	1	0.61463	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.19	0.05	0.32	k141_362148_k141_362148_2	PF01501	PF01501
k141_119110	deepbgc	0.1.0	deepbgc	k141_119110_2-1013.1	2	1013	1011	1	1	0	0.59079	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_119110_k141_119110_1		PF05045
k141_362151	deepbgc	0.1.0	deepbgc	k141_362151_1-1058.1	1	1058	1057	2	11	5	0.66128	antibacterial	0.59	0.16	0.25	0.25		0.12	0.11	0.16	0.47	0.00	0.21	0.01	k141_362151_k141_362151_1;k141_362151_k141_362151_2	PF00106;PF02719;PF04321;PF01370;PF07993	PF01467;PF04321;PF16363;PF01370;PF01073;PF02719;PF05368;PF00106;PF13460;PF03435;PF07993
k141_441891	deepbgc	0.1.0	deepbgc	k141_441891_120-1047.1	120	1047	927	1	1	0	0.51266	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.09	0.29	0.25	0.03	0.31	k141_441891_k141_441891_1		PF00593
k141_362162	deepbgc	0.1.0	deepbgc	k141_362162_2-1858.1	2	1858	1856	3	7	3	0.84679	antibacterial	0.60	0.18	0.27	0.18		0.00	0.15	0.10	0.44	0.05	0.28	0.08	k141_362162_k141_362162_1;k141_362162_k141_362162_2;k141_362162_k141_362162_3	PF04321;PF01370;PF02719	PF01370;PF02719;PF01073;PF04321;PF01370;PF16363;PF03102
k141_606661	deepbgc	0.1.0	deepbgc	k141_606661_1-1459.1	1	1459	1458	1	1	0	0.50672	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.02	0.31	k141_606661_k141_606661_1		PF02738
k141_441905	deepbgc	0.1.0	deepbgc	k141_441905_1-1450.1	1	1450	1449	1	1	0	0.61140	antibacterial	0.86	0.07	0.18	0.26		0.00	0.09	0.07	0.36	0.21	0.03	0.30	k141_441905_k141_441905_1		PF13424
k141_203107	deepbgc	0.1.0	deepbgc	k141_203107_2-962.1	2	962	960	1	2	0	0.53567	antibacterial	0.83	0.06	0.18	0.23		0.00	0.10	0.07	0.33	0.20	0.03	0.32	k141_203107_k141_203107_1		PF12833;PF00165
k141_932624	deepbgc	0.1.0	deepbgc	k141_932624_0-519.1	0	519	519	1	2	1	0.54250	antibacterial	0.58	0.03	0.42	0.11		0.08	0.20	0.03	0.07	0.19	0.00	0.43	k141_932624_k141_932624_1	PF00106	PF13561;PF00106
k141_441912	deepbgc	0.1.0	deepbgc	k141_441912_2-1130.1	2	1130	1128	1	1	0	0.62304	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_441912_k141_441912_1		PF00656
k141_362199	deepbgc	0.1.0	deepbgc	k141_362199_0-860.1	0	860	860	2	3	0	0.69632	antibacterial	0.86	0.06	0.16	0.24		0.00	0.08	0.15	0.33	0.20	0.03	0.27	k141_362199_k141_362199_1;k141_362199_k141_362199_2		PF07366;PF12680;PF03737
k141_362201	deepbgc	0.1.0	deepbgc	k141_362201_1-1202.1	1	1202	1201	2	2	0	0.50727	antibacterial	0.87	0.06	0.18	0.26		0.00	0.09	0.08	0.32	0.20	0.05	0.31	k141_362201_k141_362201_1;k141_362201_k141_362201_2		PF00459;PF07586
k141_848025	deepbgc	0.1.0	deepbgc	k141_848025_0-1064.1	0	1064	1064	2	4	2	0.61377	antibacterial	0.57	0.04	0.41	0.19	Polyketide	0.06	0.15	0.01	0.59	0.05	0.01	0.12	k141_848025_k141_848025_1;k141_848025_k141_848025_2	PF00106;PF01370	PF13924;PF00106;PF01370;PF13561
k141_690065	deepbgc	0.1.0	deepbgc	k141_690065_293-1475.1	293	1475	1182	1	3	3	0.52527	antibacterial	0.87	0.06	0.13	0.21		0.01	0.09	0.09	0.38	0.23	0.03	0.27	k141_690065_k141_690065_2	PF02770;PF00441;PF02771	PF02771;PF02770;PF00441
k141_690070	deepbgc	0.1.0	deepbgc	k141_690070_1-1069.1	1	1069	1068	1	5	1	0.52506	antibacterial	0.80	0.12	0.13	0.24	Saccharide	0.00	0.02	0.06	0.09	0.04	0.65	0.15	k141_690070_k141_690070_1	PF04101	PF13692;PF04101;PF13439;PF13579;PF13477
k141_441949	deepbgc	0.1.0	deepbgc	k141_441949_0-1773.1	0	1773	1773	1	1	0	0.70457	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_441949_k141_441949_1		PF12770
k141_770273	deepbgc	0.1.0	deepbgc	k141_770273_2-1233.1	2	1233	1231	2	2	0	0.61138	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_770273_k141_770273_1;k141_770273_k141_770273_2		PF13546;PF03219
k141_770274	deepbgc	0.1.0	deepbgc	k141_770274_837-1011.1	837	1011	174	1	1	0	0.56896	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.32	0.24	0.01	0.30	k141_770274_k141_770274_2		PF04397
k141_282468	deepbgc	0.1.0	deepbgc	k141_282468_1-859.1	1	859	858	1	1	0	0.72585	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.05	0.32	0.21	0.07	0.32	k141_282468_k141_282468_1		PF13229
k141_119197	deepbgc	0.1.0	deepbgc	k141_119197_2-1126.1	2	1126	1124	2	2	0	0.54469	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_119197_k141_119197_1;k141_119197_k141_119197_2		PF00982;PF00701
k141_362248	deepbgc	0.1.0	deepbgc	k141_362248_2-1207.1	2	1207	1205	2	15	8	0.79724	antibacterial	0.68	0.22	0.18	0.29	Polyketide	0.06	0.08	0.22	0.50	0.00	0.23	0.00	k141_362248_k141_362248_1;k141_362248_k141_362248_2	PF00106;PF02719;PF01041;PF01488;PF08659;PF04321;PF01370;PF07993	PF01041;PF01488;PF00106;PF02719;PF04321;PF16363;PF01370;PF01073;PF05368;PF03435;PF08659;PF07993;PF03807;PF13460;PF08485
k141_441997	deepbgc	0.1.0	deepbgc	k141_441997_156-1089.1	156	1089	933	1	5	2	0.57484	antibacterial	0.63	0.22	0.17	0.19	Polyketide	0.07	0.00	0.22	0.53	0.05	0.02	0.16	k141_441997_k141_441997_2	PF01494;PF01266	PF07992;PF00070;PF01494;PF01266;PF13450
k141_606762	deepbgc	0.1.0	deepbgc	k141_606762_0-3609.1	0	3609	3609	1	1	0	0.56887	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_606762_k141_606762_1		PF01345
k141_932711	deepbgc	0.1.0	deepbgc	k141_932711_2-1016.1	2	1016	1014	1	4	0	0.61046	antibacterial	0.66	0.04	0.20	0.49	Polyketide	0.00	0.01	0.27	0.67	0.01	0.03	0.03	k141_932711_k141_932711_1		PF07690;PF13347;PF06779;PF00083
k141_203192	deepbgc	0.1.0	deepbgc	k141_203192_118-1335.1	118	1335	1217	2	2	1	0.74774	antibacterial	0.86	0.05	0.16	0.25		0.00	0.08	0.05	0.25	0.17	0.26	0.22	k141_203192_k141_203192_1;k141_203192_k141_203192_2	PF00535	PF14305;PF00535
k141_527777	deepbgc	0.1.0	deepbgc	k141_527777_1-1051.1	1	1051	1050	1	1	0	0.55152	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_527777_k141_527777_1		PF08787
k141_282518	deepbgc	0.1.0	deepbgc	k141_282518_69-1089.1	69	1089	1020	1	8	6	0.65582	antibacterial	0.67	0.10	0.23	0.19	Polyketide	0.04	0.14	0.13	0.52	0.02	0.17	0.02	k141_282518_k141_282518_1	PF00106;PF02719;PF08659;PF04321;PF01370;PF07993	PF16363;PF01370;PF07993;PF04321;PF01073;PF08659;PF02719;PF00106
k141_442042	deepbgc	0.1.0	deepbgc	k141_442042_736-1123.1	736	1123	387	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_442042_k141_442042_2		PF07727
k141_119260	deepbgc	0.1.0	deepbgc	k141_119260_96-666.1	96	666	570	1	1	0	0.54762	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_119260_k141_119260_1		PF00115
k141_282524	deepbgc	0.1.0	deepbgc	k141_282524_1-1243.1	1	1243	1242	1	1	1	0.56773	antibacterial	0.83	0.06	0.17	0.30		0.00	0.11	0.08	0.32	0.20	0.03	0.31	k141_282524_k141_282524_1	PF00171	PF00171
k141_282524	deepbgc	0.1.0	deepbgc	k141_282524_4832-9209.1	4832	9209	4377	5	8	0	0.59604	antibacterial	0.75	0.14	0.24	0.25		0.00	0.07	0.09	0.30	0.29	0.03	0.27	k141_282524_k141_282524_8;k141_282524_k141_282524_9;k141_282524_k141_282524_10;k141_282524_k141_282524_11;k141_282524_k141_282524_12		PF00795;PF03480;PF12698;PF06808;PF03606;PF05216;PF04290;PF02633
k141_770358	deepbgc	0.1.0	deepbgc	k141_770358_1-1231.1	1	1231	1230	1	4	1	0.58494	antibacterial	0.80	0.05	0.20	0.23	Saccharide	0.00	0.07	0.05	0.15	0.09	0.54	0.13	k141_770358_k141_770358_1	PF00535	PF13641;PF00535;PF13506;PF13632
k141_442056	deepbgc	0.1.0	deepbgc	k141_442056_2-1791.1	2	1791	1789	2	2	0	0.63626	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.22	0.03	0.31	k141_442056_k141_442056_1;k141_442056_k141_442056_2		PF02978;PF12951
k141_362315	deepbgc	0.1.0	deepbgc	k141_362315_1-358.1	1	358	357	1	3	0	0.55604	antibacterial	0.83	0.04	0.16	0.23		0.00	0.07	0.06	0.35	0.28	0.01	0.27	k141_362315_k141_362315_1		PF08281;PF07638;PF04545
k141_442064	deepbgc	0.1.0	deepbgc	k141_442064_1-931.1	1	931	930	1	2	1	0.51390	inhibitor	0.33	0.04	0.59	0.09		0.00	0.44	0.36	0.13	0.03	0.00	0.08	k141_442064_k141_442064_1	PF00155	PF00155;PF01212
k141_282535	deepbgc	0.1.0	deepbgc	k141_282535_312-1584.1	312	1584	1272	1	2	0	0.57627	antibacterial	0.83	0.11	0.17	0.26		0.00	0.07	0.20	0.28	0.24	0.03	0.23	k141_282535_k141_282535_2		PF00931;PF13401
k141_770373	deepbgc	0.1.0	deepbgc	k141_770373_127-739.1	127	739	612	1	1	0	0.53613	antibacterial	0.82	0.08	0.16	0.24		0.00	0.07	0.07	0.34	0.21	0.03	0.33	k141_770373_k141_770373_2		PF04542
k141_282539	deepbgc	0.1.0	deepbgc	k141_282539_2-1145.1	2	1145	1143	1	1	0	0.59354	antibacterial	0.87	0.06	0.17	0.26	Other	0.00	0.04	0.62	0.15	0.09	0.00	0.10	k141_282539_k141_282539_1		PF13444
k141_848096	deepbgc	0.1.0	deepbgc	k141_848096_0-942.1	0	942	942	1	1	0	0.55033	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_848096_k141_848096_1		PF08811
k141_40021	deepbgc	0.1.0	deepbgc	k141_40021_0-1762.1	0	1762	1762	2	2	1	0.68302	antibacterial	0.84	0.10	0.19	0.25		0.01	0.27	0.08	0.47	0.17	0.03	0.23	k141_40021_k141_40021_1;k141_40021_k141_40021_2	PF04820	PF03054;PF04820
k141_203262	deepbgc	0.1.0	deepbgc	k141_203262_2-1184.1	2	1184	1182	1	1	0	0.55340	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_203262_k141_203262_1		PF00801
k141_282543	deepbgc	0.1.0	deepbgc	k141_282543_1-1042.1	1	1042	1041	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_282543_k141_282543_1		PF13966
k141_119283	deepbgc	0.1.0	deepbgc	k141_119283_49-984.1	49	984	935	2	2	0	0.62423	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_119283_k141_119283_1;k141_119283_k141_119283_2		PF07311;PF05724
k141_203274	deepbgc	0.1.0	deepbgc	k141_203274_0-1204.1	0	1204	1204	2	4	0	0.53399	antibacterial	0.80	0.06	0.09	0.20		0.00	0.09	0.08	0.28	0.35	0.02	0.22	k141_203274_k141_203274_1;k141_203274_k141_203274_2		PF01967;PF00196;PF08281;PF00072
k141_282560	deepbgc	0.1.0	deepbgc	k141_282560_331-1789.1	331	1789	1458	1	1	0	0.70294	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_282560_k141_282560_2		PF03055
k141_119295	deepbgc	0.1.0	deepbgc	k141_119295_56-1073.1	56	1073	1017	1	2	0	0.69630	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k141_119295_k141_119295_2		PF05048;PF13229
k141_362354	deepbgc	0.1.0	deepbgc	k141_362354_131-1473.1	131	1473	1342	2	3	1	0.50660	antibacterial	0.82	0.21	0.14	0.21		0.00	0.10	0.11	0.34	0.18	0.04	0.30	k141_362354_k141_362354_2;k141_362354_k141_362354_3	PF01408	PF01261;PF03786;PF01408
k141_770417	deepbgc	0.1.0	deepbgc	k141_770417_1-1039.1	1	1039	1038	1	1	0	0.69078	antibacterial	0.86	0.06	0.16	0.26		0.00	0.09	0.07	0.34	0.21	0.05	0.31	k141_770417_k141_770417_1		PF01804
k141_690216	deepbgc	0.1.0	deepbgc	k141_690216_0-1851.1	0	1851	1851	1	3	0	0.51351	antibacterial	0.84	0.09	0.18	0.26		0.04	0.08	0.09	0.29	0.21	0.03	0.31	k141_690216_k141_690216_1		PF01493;PF01645;PF01070
k141_932873	deepbgc	0.1.0	deepbgc	k141_932873_0-950.1	0	950	950	2	2	0	0.51575	antibacterial	0.86	0.08	0.15	0.26		0.00	0.07	0.08	0.29	0.29	0.03	0.29	k141_932873_k141_932873_1;k141_932873_k141_932873_2		PF01381;PF13443
k141_527871	deepbgc	0.1.0	deepbgc	k141_527871_1-1680.1	1	1680	1679	2	2	0	0.55699	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.38	0.19	0.03	0.29	k141_527871_k141_527871_1;k141_527871_k141_527871_2		PF01019;PF00920
k141_282606	deepbgc	0.1.0	deepbgc	k141_282606_0-1035.1	0	1035	1035	1	3	2	0.52375	antibacterial	0.70	0.17	0.20	0.11	Other	0.02	0.15	0.51	0.21	0.02	0.11	0.10	k141_282606_k141_282606_1	PF00155;PF01041	PF00155;PF01053;PF01041
k141_527878	deepbgc	0.1.0	deepbgc	k141_527878_2136-4902.1	2136	4902	2766	6	3	0	0.66123	antibacterial	0.87	0.06	0.17	0.26		0.00	0.06	0.36	0.23	0.16	0.01	0.21	k141_527878_k141_527878_5;k141_527878_k141_527878_6;k141_527878_k141_527878_7;k141_527878_k141_527878_8;k141_527878_k141_527878_9;k141_527878_k141_527878_10		PF14106;PF01633;PF07591
k141_690244	deepbgc	0.1.0	deepbgc	k141_690244_2-1604.1	2	1604	1602	1	1	0	0.57278	antibacterial	0.87	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_690244_k141_690244_1		PF01642
k141_932943	deepbgc	0.1.0	deepbgc	k141_932943_374-1850.1	374	1850	1476	1	1	0	0.56984	antibacterial	0.86	0.08	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_932943_k141_932943_2		PF00795
k141_606895	deepbgc	0.1.0	deepbgc	k141_606895_1-1785.1	1	1785	1784	2	2	1	0.62276	antibacterial	0.86	0.06	0.18	0.25		0.00	0.09	0.12	0.33	0.20	0.03	0.29	k141_606895_k141_606895_1;k141_606895_k141_606895_2	PF00903	PF00903;PF06253
k141_442178	deepbgc	0.1.0	deepbgc	k141_442178_0-834.1	0	834	834	1	1	0	0.51773	antibacterial	0.84	0.11	0.13	0.20		0.00	0.08	0.07	0.32	0.26	0.03	0.29	k141_442178_k141_442178_1		PF02517
k141_203391	deepbgc	0.1.0	deepbgc	k141_203391_2-956.1	2	956	954	2	2	0	0.54695	antibacterial	0.86	0.09	0.20	0.23		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_203391_k141_203391_1;k141_203391_k141_203391_2		PF11376;PF02627
k141_770513	deepbgc	0.1.0	deepbgc	k141_770513_39-1506.1	39	1506	1467	2	2	0	0.57607	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_770513_k141_770513_1;k141_770513_k141_770513_2		PF06977;PF14938
k141_606933	deepbgc	0.1.0	deepbgc	k141_606933_0-351.1	0	351	351	1	1	0	0.50600	antibacterial	0.87	0.07	0.15	0.23		0.00	0.08	0.09	0.33	0.21	0.04	0.32	k141_606933_k141_606933_1		PF00293
k141_362450	deepbgc	0.1.0	deepbgc	k141_362450_258-1026.1	258	1026	768	1	1	0	0.66552	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_362450_k141_362450_1		PF03422
k141_442195	deepbgc	0.1.0	deepbgc	k141_442195_0-1371.1	0	1371	1371	1	1	0	0.52610	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.09	0.29	0.25	0.03	0.31	k141_442195_k141_442195_1		PF00593
k141_933024	deepbgc	0.1.0	deepbgc	k141_933024_1-1102.1	1	1102	1101	1	2	0	0.65407	antibacterial	0.87	0.05	0.22	0.20	RiPP	0.00	0.06	0.08	0.15	0.60	0.00	0.12	k141_933024_k141_933024_1		PF00664;PF03412
k141_442210	deepbgc	0.1.0	deepbgc	k141_442210_0-273.1	0	273	273	1	1	0	0.54916	antibacterial	0.82	0.04	0.13	0.22	RiPP	0.00	0.05	0.19	0.11	0.52	0.03	0.13	k141_442210_k141_442210_1		PF00005
k141_933051	deepbgc	0.1.0	deepbgc	k141_933051_1-472.1	1	472	471	1	3	0	0.50568	antibacterial	0.84	0.07	0.13	0.29		0.02	0.07	0.07	0.28	0.29	0.03	0.30	k141_933051_k141_933051_1		PF16576;PF13437;PF12929
k141_282693	deepbgc	0.1.0	deepbgc	k141_282693_2-806.1	2	806	804	1	1	0	0.54352	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_282693_k141_282693_1		PF01558
k141_119399	deepbgc	0.1.0	deepbgc	k141_119399_238-1063.1	238	1063	825	2	4	0	0.64738	antibacterial	0.78	0.04	0.16	0.44	Polyketide	0.02	0.00	0.10	0.80	0.03	0.01	0.04	k141_119399_k141_119399_1;k141_119399_k141_119399_2		PF00875;PF07690;PF03825;PF12832
k141_848285	deepbgc	0.1.0	deepbgc	k141_848285_0-435.1	0	435	435	1	1	0	0.58453	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_848285_k141_848285_1		PF03460
k141_282732	deepbgc	0.1.0	deepbgc	k141_282732_1-1273.1	1	1273	1272	1	1	0	0.60642	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_282732_k141_282732_1		PF05593
k141_690289	deepbgc	0.1.0	deepbgc	k141_690289_2-649.1	2	649	647	2	3	0	0.69265	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_690289_k141_690289_1;k141_690289_k141_690289_2		PF00834;PF05163;PF12867
k141_442262	deepbgc	0.1.0	deepbgc	k141_442262_1175-1469.1	1175	1469	294	1	1	0	0.51574	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_442262_k141_442262_3		PF16939
k141_690292	deepbgc	0.1.0	deepbgc	k141_690292_0-1197.1	0	1197	1197	1	2	0	0.56246	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.34	0.19	0.03	0.32	k141_690292_k141_690292_1		PF13517;PF12799
k141_848292	deepbgc	0.1.0	deepbgc	k141_848292_2-7355.1	2	7355	7353	10	15	2	0.74712		0.28	0.36	0.27	0.01	RiPP	0.00	0.02	0.03	0.09	0.84	0.01	0.01	k141_848292_k141_848292_1;k141_848292_k141_848292_2;k141_848292_k141_848292_3;k141_848292_k141_848292_4;k141_848292_k141_848292_5;k141_848292_k141_848292_6;k141_848292_k141_848292_7;k141_848292_k141_848292_8;k141_848292_k141_848292_9;k141_848292_k141_848292_10	PF08240;PF00107	PF00920;PF13602;PF00107;PF08240;PF17452;PF07883;PF02517;PF13476;PF13555;PF00005;PF13175;PF13304;PF13732;PF12698;PF01061
k141_690300	deepbgc	0.1.0	deepbgc	k141_690300_1-460.1	1	460	459	1	2	0	0.51999	antibacterial	0.63	0.05	0.26	0.25		0.00	0.08	0.23	0.20	0.21	0.00	0.32	k141_690300_k141_690300_1		PF05729;PF13191
k141_848302	deepbgc	0.1.0	deepbgc	k141_848302_1-448.1	1	448	447	1	2	0	0.50188	antibacterial	0.84	0.06	0.15	0.27		0.00	0.08	0.09	0.32	0.21	0.03	0.32	k141_848302_k141_848302_1		PF13474;PF14534
k141_848306	deepbgc	0.1.0	deepbgc	k141_848306_0-1512.1	0	1512	1512	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_848306_k141_848306_1;k141_848306_k141_848306_2		PF07727;PF07727
k141_40226	deepbgc	0.1.0	deepbgc	k141_40226_0-1653.1	0	1653	1653	1	6	3	0.61826	antibacterial	0.59	0.16	0.26	0.15		0.00	0.11	0.10	0.37	0.05	0.40	0.07	k141_40226_k141_40226_1	PF01370;PF04321;PF02719	PF02719;PF01370;PF04321;PF01073;PF16363;PF13727
